onset	duration	trial_type	value	sample
6.111	0.0	response/onset	2048	6111
7.745	0.0	stim/rt_meas	90	7745
9.931	0.0	response/onset	2048	9931
11.343	0.0	stim/rt_meas	90	11343
11.809	0.0	response/onset	2048	11809
13.226	0.0	stim/rt_meas	90	13226
13.703	0.0	response/onset	2048	13703
15.142	0.0	stim/rt_meas	90	15142
15.726	0.0	response/onset	2048	15726
17.207	0.0	stim/rt_meas	90	17207
17.216	0.0	rp_on/1_item/long	130	17216
17.623	0.0	response/onset	2048	17623
19.04	0.0	stim/rt_meas	90	19040
19.463	0.0	response/onset	2048	19463
20.889	0.0	stim/rt_meas	90	20889
21.288	0.0	response/onset	2048	21288
22.755	0.0	stim/rt_meas	90	22755
23.146	0.0	response/onset	2048	23146
24.555	0.0	stim/rt_meas	90	24555
24.96	0.0	response/onset	2048	24960
26.387	0.0	stim/rt_meas	90	26387
26.776	0.0	response/onset	2048	26776
28.187	0.0	stim/rt_meas	90	28187
28.597	0.0	response/onset	2048	28597
30.036	0.0	stim/rt_meas	90	30036
30.613	0.0	response/onset	2048	30613
32.052	0.0	stim/rt_meas	90	32052
32.468	0.0	response/onset	2048	32468
33.868	0.0	stim/rt_meas	90	33868
34.294	0.0	response/onset	2048	34294
35.7	0.0	stim/rt_meas	90	35700
36.161	0.0	response/onset	2048	36161
37.616	0.0	stim/rt_meas	90	37616
38.078	0.0	response/onset	2048	38078
39.482	0.0	stim/rt_meas	90	39482
39.908	0.0	response/onset	2048	39908
41.315	0.0	stim/rt_meas	90	41315
41.706	0.0	response/onset	2048	41706
43.081	0.0	stim/rt_meas	90	43081
43.496	0.0	response/onset	2048	43496
44.897	0.0	stim/rt_meas	90	44897
45.291	0.0	response/onset	2048	45291
53.133	0.0	response/onset	2048	53133
53.294	0.0	trial_start	1	53294
55.31	0.0	stim/1	11	55310
55.501	0.0	stim/2	12	55501
56.034	0.0	stim/3	13	56034
56.389	0.0	stim/4	14	56389
57.601	0.0	rp_on/3_item/short/3	213	57601
62.289	0.0	response/onset/1	5001	62289
62.409	0.0	response/offset/1	21	62409
62.82	0.0	response/onset/2	5002	62820
62.938	0.0	response/offset/2	22	62938
63.183	0.0	response/onset/3	5003	63183
63.291	0.0	response/offset/3	23	63291
63.747	0.0	response/onset/4	5004	63747
63.854	0.0	response/offset/4	24	63854
64.365	0.0	feedback	29	64365
65.441	0.0	trial_end	30	65441
65.456	0.0	trial_start	1	65456
67.472	0.0	stim/1	11	67472
67.668	0.0	stim/2	12	67668
70.569	0.0	rp_on/1_item/medium	120	70569
75.187	0.0	response/onset/1	5001	75187
75.283	0.0	response/offset/1	21	75283
76.299	0.0	response/onset/2	5002	76299
76.406	0.0	response/offset/2	22	76406
76.915	0.0	feedback	29	76915
77.953	0.0	trial_end	30	77953
77.967	0.0	trial_start	1	77967
79.983	0.0	stim/1	11	79983
80.173	0.0	stim/2	12	80173
80.973	0.0	stim/3	13	80973
82.573	0.0	stim/4	14	82573
84.273	0.0	rp_on/3_item/long/2	232	84273
88.975	0.0	response/onset/1	5001	88975
89.085	0.0	response/offset/1	21	89085
89.624	0.0	response/onset/2	5002	89624
89.732	0.0	response/offset/2	22	89732
90.431	0.0	response/onset/3	5003	90431
90.541	0.0	response/offset/3	23	90541
91.373	0.0	response/onset/4	5004	91373
91.454	0.0	response/offset/4	24	91454
91.962	0.0	feedback	29	91962
93.029	0.0	trial_end	30	93029
93.045	0.0	trial_start	1	93045
95.061	0.0	stim/1	11	95061
95.252	0.0	stim/2	12	95252
96.052	0.0	stim/3	13	96052
96.586	0.0	stim/4	14	96586
98.153	0.0	rp_on/3_item/medium/3	223	98153
102.949	0.0	response/onset/1	5001	102949
103.048	0.0	response/offset/1	21	103048
103.532	0.0	response/onset/2	5002	103532
103.631	0.0	response/offset/2	22	103631
104.036	0.0	response/onset/3	5003	104036
104.133	0.0	response/offset/3	23	104133
104.702	0.0	response/onset/4	5004	104702
104.807	0.0	response/offset/4	24	104807
105.314	0.0	feedback	29	105314
106.391	0.0	trial_end	30	106391
106.407	0.0	trial_start	1	106407
108.423	0.0	stim/1	11	108423
108.632	0.0	stim/2	12	108632
110.733	0.0	rp_on/1_item/short	110	110733
115.306	0.0	response/onset/1	5001	115306
115.389	0.0	response/offset/1	21	115389
116.202	0.0	response/onset/2	5002	116202
116.302	0.0	response/offset/2	22	116302
116.81	0.0	feedback	29	116810
117.853	0.0	trial_end	30	117853
117.869	0.0	trial_start	1	117869
119.885	0.0	stim/1	11	119885
120.08	0.0	stim/2	12	120080
124.181	0.0	rp_on/1_item/long	130	124181
128.782	0.0	response/onset/1	5001	128782
128.863	0.0	response/offset/1	21	128863
129.516	0.0	response/onset/2	5002	129516
129.649	0.0	response/offset/2	22	129649
130.156	0.0	feedback	29	130156
131.198	0.0	trial_end	30	131198
131.214	0.0	trial_start	1	131214
133.23	0.0	stim/1	11	133230
133.432	0.0	stim/2	12	133432
