onset	duration	trial_type	value	sample
2.019	0.0	response/onset	2048	2019
3.452	0.0	stim/rt_meas	90	3452
4.076	0.0	response/onset	2048	4076
5.518	0.0	stim/rt_meas	90	5518
5.902	0.0	response/onset	2048	5902
7.334	0.0	stim/rt_meas	90	7334
7.685	0.0	response/onset	2048	7685
9.117	0.0	stim/rt_meas	90	9117
9.476	0.0	response/onset	2048	9476
10.9	0.0	stim/rt_meas	90	10900
11.206	0.0	response/onset	2048	11206
12.615	0.0	stim/rt_meas	90	12615
12.954	0.0	response/onset	2048	12954
14.348	0.0	stim/rt_meas	90	14348
14.688	0.0	response/onset	2048	14688
16.114	0.0	stim/rt_meas	90	16114
16.433	0.0	response/onset	2048	16433
17.863	0.0	stim/rt_meas	90	17863
18.19	0.0	response/onset	2048	18190
19.596	0.0	stim/rt_meas	90	19596
19.915	0.0	response/onset	2048	19915
21.329	0.0	stim/rt_meas	90	21329
21.635	0.0	response/onset	2048	21635
23.062	0.0	stim/rt_meas	90	23062
23.451	0.0	response/onset	2048	23451
24.861	0.0	stim/rt_meas	90	24861
25.182	0.0	response/onset	2048	25182
25.184	0.0	response/onset	2048	25184
26.61	0.0	stim/rt_meas	90	26610
26.777	0.0	response/onset	2048	26777
28.21	0.0	stim/rt_meas	90	28210
28.573	0.0	response/onset	2048	28573
29.992	0.0	stim/rt_meas	90	29992
30.347	0.0	response/onset	2048	30347
31.775	0.0	stim/rt_meas	90	31775
32.147	0.0	response/onset	2048	32147
33.541	0.0	stim/rt_meas	90	33541
33.926	0.0	response/onset	2048	33926
35.323	0.0	stim/rt_meas	90	35323
35.704	0.0	response/onset	2048	35704
37.106	0.0	stim/rt_meas	90	37106
37.626	0.0	response/onset	2048	37626
37.628	0.0	response/onset	2048	37628
42.912	0.0	response/onset	2048	42912
42.914	0.0	response/onset	2048	42914
43.037	0.0	trial_start	1	43037
45.053	0.0	stim/1	11	45053
45.235	0.0	stim/2	12	45235
45.768	0.0	stim/3	13	45768
46.568	0.0	stim/4	14	46568
48.135	0.0	rp_on/3_item/medium/1	221	48135
52.727	0.0	response/onset/1	5001	52727
52.842	0.0	response/offset/1	21	52842
53.514	0.0	response/onset/2	5002	53514
53.614	0.0	response/offset/2	22	53614
54.353	0.0	response/onset/3	5003	54353
54.466	0.0	response/offset/3	23	54466
55.628	0.0	response/onset/4	5004	55628
55.699	0.0	response/offset/4	24	55699
56.206	0.0	feedback	29	56206
57.282	0.0	trial_end	30	57282
57.298	0.0	trial_start	1	57298
59.314	0.0	stim/1	11	59314
59.494	0.0	stim/2	12	59494
60.694	0.0	stim/3	13	60694
62.294	0.0	stim/4	14	62294
63.594	0.0	rp_on/3_item/long/4	234	63594
68.469	0.0	response/onset/1	5001	68469
68.579	0.0	response/offset/1	21	68579
69.47	0.0	response/onset/2	5002	69470
69.564	0.0	response/offset/2	22	69564
70.47	0.0	response/onset/3	5003	70470
70.576	0.0	response/offset/3	23	70576
71.2	0.0	response/onset/4	5004	71200
71.299	0.0	response/offset/4	24	71299
71.806	0.0	feedback	29	71806
72.876	0.0	trial_end	30	72876
72.892	0.0	trial_start	1	72892
74.908	0.0	stim/1	11	74908
75.092	0.0	stim/2	12	75092
77.192	0.0	rp_on/1_item/short	110	77192
81.833	0.0	response/onset/1	5001	81833
82.02	0.0	response/offset/1	21	82020
83.668	0.0	response/onset/2	5002	83668
83.779	0.0	response/offset/2	22	83779
84.286	0.0	feedback	29	84286
85.322	0.0	trial_end	30	85322
85.338	0.0	trial_start	1	85338
87.354	0.0	stim/1	11	87354
87.54	0.0	stim/2	12	87540
91.641	0.0	rp_on/1_item/long	130	91641
96.715	0.0	response/onset/1	5001	96715
96.861	0.0	response/offset/1	21	96861
101.525	0.0	response/onset/2	5002	101525
101.625	0.0	response/offset/2	22	101625
102.132	0.0	feedback	29	102132
103.165	0.0	trial_end	30	103165
103.181	0.0	trial_start	1	103181
105.197	0.0	stim/1	11	105197
105.405	0.0	stim/2	12	105405
106.206	0.0	stim/3	13	106206
107.806	0.0	stim/4	14	107806
109.506	0.0	rp_on/3_item/long/2	232	109506
114.18	0.0	response/onset/1	5001	114180
114.292	0.0	response/offset/1	21	114292
115.028	0.0	response/onset/2	5002	115028
115.144	0.0	response/offset/2	22	115144
