onset	duration	trial_type	value	sample
3.539	0.0	response/onset	2048	3539
5.489	0.0	response/onset	2048	5489
7.495	0.0	response/onset	2048	7495
9.062	0.0	stim/rt_meas	90	9062
9.638	0.0	response/onset	2048	9638
11.127	0.0	stim/rt_meas	90	11127
11.561	0.0	response/onset	2048	11561
13.076	0.0	stim/rt_meas	90	13076
13.462	0.0	response/onset	2048	13462
14.859	0.0	stim/rt_meas	90	14859
15.271	0.0	response/onset	2048	15271
16.692	0.0	stim/rt_meas	90	16692
17.071	0.0	response/onset	2048	17071
18.49	0.0	stim/rt_meas	90	18490
18.905	0.0	response/onset	2048	18905
20.406	0.0	stim/rt_meas	90	20406
20.79	0.0	response/onset	2048	20790
22.189	0.0	stim/rt_meas	90	22189
22.571	0.0	response/onset	2048	22571
23.955	0.0	stim/rt_meas	90	23955
24.343	0.0	response/onset	2048	24343
25.754	0.0	stim/rt_meas	90	25754
26.106	0.0	response/onset	2048	26106
27.503	0.0	stim/rt_meas	90	27503
27.994	0.0	response/onset	2048	27994
29.403	0.0	stim/rt_meas	90	29403
29.77	0.0	response/onset	2048	29770
31.185	0.0	stim/rt_meas	90	31185
31.557	0.0	response/onset	2048	31557
32.951	0.0	stim/rt_meas	90	32951
33.336	0.0	response/onset	2048	33336
34.751	0.0	stim/rt_meas	90	34751
35.116	0.0	response/onset	2048	35116
36.533	0.0	stim/rt_meas	90	36533
36.907	0.0	response/onset	2048	36907
38.316	0.0	stim/rt_meas	90	38316
38.711	0.0	response/onset	2048	38711
40.115	0.0	stim/rt_meas	90	40115
40.576	0.0	response/onset	2048	40576
42.065	0.0	stim/rt_meas	90	42065
42.427	0.0	response/onset	2048	42427
43.85	0.0	stim/rt_meas	90	43850
44.251	0.0	response/onset	2048	44251
44.253	0.0	response/onset	2048	44253
56.123	0.0	response/onset	2048	56123
56.292	0.0	trial_start	1	56292
58.325	0.0	stim/1	11	58325
58.524	0.0	stim/2	12	58524
59.235	0.0	stim/3	13	59235
59.768	0.0	stim/4	14	59768
60.637	0.0	rp_on/3_item/short/6	216	60637
65.306	0.0	response/onset/1	5001	65306
65.392	0.0	response/offset/1	21	65392
66.277	0.0	response/onset/2	5002	66277
66.376	0.0	response/offset/2	22	66376
67.59	0.0	response/onset/3	5003	67590
67.707	0.0	response/offset/3	23	67707
67.867	0.0	response/onset/4	5004	67867
67.969	0.0	response/offset/4	24	67969
68.479	0.0	feedback	29	68479
69.557	0.0	trial_end	30	69557
69.571	0.0	trial_start	1	69571
71.587	0.0	stim/1	11	71587
71.774	0.0	stim/2	12	71774
74.675	0.0	rp_on/1_item/medium	120	74675
79.825	0.0	response/onset/1	5001	79825
79.925	0.0	response/offset/1	21	79925
81.962	0.0	response/onset/2	5002	81962
82.049	0.0	response/offset/2	22	82049
82.558	0.0	feedback	29	82558
83.6	0.0	trial_end	30	83600
83.615	0.0	trial_start	1	83615
85.631	0.0	stim/1	11	85631
85.827	0.0	stim/2	12	85827
89.928	0.0	rp_on/1_item/long	130	89928
94.977	0.0	response/onset/1	5001	94977
95.061	0.0	response/offset/1	21	95061
97.832	0.0	response/onset/2	5002	97832
97.952	0.0	response/offset/2	22	97952
98.46	0.0	feedback	29	98460
99.494	0.0	trial_end	30	99494
99.509	0.0	trial_start	1	99509
101.525	0.0	stim/1	11	101525
101.731	0.0	stim/2	12	101731
105.832	0.0	rp_on/1_item/long	130	105832
110.724	0.0	response/onset/1	5001	110724
110.862	0.0	response/offset/1	21	110862
114.577	0.0	response/onset/2	5002	114577
114.67	0.0	response/offset/2	22	114670
115.178	0.0	feedback	29	115178
116.288	0.0	trial_end	30	116288
116.303	0.0	trial_start	1	116303
118.336	0.0	stim/1	11	118336
118.538	0.0	stim/2	12	118538
119.337	0.0	stim/3	13	119337
120.537	0.0	stim/4	14	120537
122.643	0.0	rp_on/3_item/long/1	231	122643
127.661	0.0	response/onset/1	5001	127661
127.765	0.0	response/offset/1	21	127765
