onset	duration	trial_type	value	sample
3.939	0.0	stim/rt_meas	90	3939
4.556	0.0	response/onset	2048	4556
6.071	0.0	stim/rt_meas	90	6071
6.558	0.0	response/onset	2048	6558
8.02	0.0	stim/rt_meas	90	8020
8.455	0.0	response/onset	2048	8455
9.92	0.0	stim/rt_meas	90	9920
10.372	0.0	response/onset	2048	10372
11.836	0.0	stim/rt_meas	90	11836
12.283	0.0	response/onset	2048	12283
13.768	0.0	stim/rt_meas	90	13768
14.207	0.0	response/onset	2048	14207
15.701	0.0	stim/rt_meas	90	15701
16.18	0.0	response/onset	2048	16180
16.182	0.0	response/onset	2048	16182
17.667	0.0	stim/rt_meas	90	17667
18.044	0.0	response/onset	2048	18044
19.499	0.0	stim/rt_meas	90	19499
19.915	0.0	response/onset	2048	19915
21.382	0.0	stim/rt_meas	90	21382
21.803	0.0	response/onset	2048	21803
23.264	0.0	stim/rt_meas	90	23264
23.671	0.0	response/onset	2048	23671
25.147	0.0	stim/rt_meas	90	25147
25.48	0.0	response/onset	2048	25480
26.946	0.0	stim/rt_meas	90	26946
27.355	0.0	response/onset	2048	27355
28.829	0.0	stim/rt_meas	90	28829
29.292	0.0	response/onset	2048	29292
30.778	0.0	stim/rt_meas	90	30778
31.214	0.0	response/onset	2048	31214
32.694	0.0	stim/rt_meas	90	32694
33.093	0.0	response/onset	2048	33093
34.56	0.0	stim/rt_meas	90	34560
35.001	0.0	response/onset	2048	35001
36.476	0.0	stim/rt_meas	90	36476
36.891	0.0	response/onset	2048	36891
36.893	0.0	response/onset	2048	36893
38.359	0.0	stim/rt_meas	90	38359
38.797	0.0	response/onset	2048	38797
40.258	0.0	stim/rt_meas	90	40258
40.694	0.0	response/onset	2048	40694
47.972	0.0	response/onset	2048	47972
47.974	0.0	response/onset	2048	47974
51.617	0.0	response/onset	2048	51617
51.987	0.0	trial_start	1	51987
54.003	0.0	stim/1	11	54003
54.21	0.0	stim/2	12	54210
57.114	0.0	rp_on/1_item/medium	120	57114
62.546	0.0	response/onset/1	5001	62546
62.768	0.0	response/offset/1	21	62768
65.176	0.0	response/onset/2	5002	65176
65.336	0.0	response/offset/2	22	65336
65.845	0.0	feedback	29	65845
66.883	0.0	trial_end	30	66883
66.898	0.0	trial_start	1	66898
68.914	0.0	stim/1	11	68914
69.114	0.0	stim/2	12	69114
70.181	0.0	stim/3	13	70181
70.981	0.0	stim/4	14	70981
72.023	0.0	rp_on/3_item/medium/6	226	72023
77.372	0.0	response/onset/1	5001	77372
77.606	0.0	response/offset/1	21	77606
78.041	0.0	response/onset/2	5002	78041
78.247	0.0	response/offset/2	22	78247
78.829	0.0	response/onset/3	5003	78829
79.008	0.0	response/offset/3	23	79008
79.241	0.0	response/onset/4	5004	79241
79.427	0.0	response/offset/4	24	79427
79.935	0.0	feedback	29	79935
81.011	0.0	trial_end	30	81011
81.026	0.0	trial_start	1	81026
83.042	0.0	stim/1	11	83042
83.247	0.0	stim/2	12	83247
86.149	0.0	rp_on/1_item/medium	120	86149
91.856	0.0	response/onset/1	5001	91856
92.057	0.0	response/offset/1	21	92057
93.882	0.0	response/onset/2	5002	93882
94.059	0.0	response/offset/2	22	94059
94.568	0.0	feedback	29	94568
95.605	0.0	trial_end	30	95605
95.62	0.0	trial_start	1	95620
97.636	0.0	stim/1	11	97636
97.844	0.0	stim/2	12	97844
99.044	0.0	stim/3	13	99044
100.644	0.0	stim/4	14	100644
101.945	0.0	rp_on/3_item/long/4	234	101945
107.459	0.0	response/onset/1	5001	107459
107.649	0.0	response/offset/1	21	107649
