onset	duration	trial_type	value	sample
9.214	0.0	response/onset	2048	9214
10.675	0.0	stim/rt_meas	90	10675
11.83	0.0	response/onset	2048	11830
13.307	0.0	stim/rt_meas	90	13307
13.715	0.0	response/onset	2048	13715
15.223	0.0	stim/rt_meas	90	15223
15.744	0.0	response/onset	2048	15744
17.223	0.0	stim/rt_meas	90	17223
17.618	0.0	response/onset	2048	17618
19.122	0.0	stim/rt_meas	90	19122
19.529	0.0	response/onset	2048	19529
21.021	0.0	stim/rt_meas	90	21021
21.442	0.0	response/onset	2048	21442
22.937	0.0	stim/rt_meas	90	22937
23.373	0.0	response/onset	2048	23373
24.886	0.0	stim/rt_meas	90	24886
25.328	0.0	response/onset	2048	25328
26.819	0.0	stim/rt_meas	90	26819
27.218	0.0	response/onset	2048	27218
27.22	0.0	response/onset	2048	27220
28.735	0.0	stim/rt_meas	90	28735
29.188	0.0	response/onset	2048	29188
30.684	0.0	stim/rt_meas	90	30684
31.134	0.0	response/onset	2048	31134
32.633	0.0	stim/rt_meas	90	32633
33.101	0.0	response/onset	2048	33101
34.616	0.0	stim/rt_meas	90	34616
34.986	0.0	response/onset	2048	34986
36.465	0.0	stim/rt_meas	90	36465
36.838	0.0	response/onset	2048	36838
38.314	0.0	stim/rt_meas	90	38314
38.751	0.0	response/onset	2048	38751
40.231	0.0	stim/rt_meas	90	40231
40.595	0.0	response/onset	2048	40595
42.08	0.0	stim/rt_meas	90	42080
42.463	0.0	response/onset	2048	42463
43.962	0.0	stim/rt_meas	90	43962
44.324	0.0	response/onset	2048	44324
45.828	0.0	stim/rt_meas	90	45828
46.264	0.0	response/onset	2048	46264
47.778	0.0	stim/rt_meas	90	47778
48.162	0.0	response/onset	2048	48162
55.743	0.0	response/onset	2048	55743
55.908	0.0	trial_start	1	55908
57.924	0.0	stim/1	11	57924
58.117	0.0	stim/2	12	58117
61.017	0.0	rp_on/1_item/medium	120	61017
66.493	0.0	response/onset/1	5001	66493
66.662	0.0	response/offset/1	21	66662
68.041	0.0	response/onset/2	5002	68041
68.219	0.0	response/offset/2	22	68219
68.726	0.0	feedback	29	68726
69.77	0.0	trial_end	30	69770
69.802	0.0	trial_start	1	69802
71.818	0.0	stim/1	11	71818
72.015	0.0	stim/2	12	72015
74.116	0.0	rp_on/1_item/short	110	74116
78.867	0.0	response/onset/1	5001	78867
79.042	0.0	response/offset/1	21	79042
81.101	0.0	response/onset/2	5002	81101
81.245	0.0	response/offset/2	22	81245
81.752	0.0	feedback	29	81752
82.798	0.0	trial_end	30	82798
82.831	0.0	trial_start	1	82831
84.847	0.0	stim/1	11	84847
85.035	0.0	stim/2	12	85035
86.635	0.0	stim/3	13	86635
87.435	0.0	stim/4	14	87435
89.136	0.0	rp_on/3_item/long/5	235	89136
94.11	0.0	response/onset/1	5001	94110
94.263	0.0	response/offset/1	21	94263
95.74	0.0	response/onset/2	5002	95740
95.926	0.0	response/offset/2	22	95926
96.681	0.0	response/onset/3	5003	96681
96.824	0.0	response/offset/3	23	96824
97.471	0.0	response/onset/4	5004	97471
97.588	0.0	response/offset/4	24	97588
98.095	0.0	feedback	29	98095
99.192	0.0	trial_end	30	99192
99.224	0.0	trial_start	1	99224
101.24	0.0	stim/1	11	101240
101.436	0.0	stim/2	12	101436
102.636	0.0	stim/3	13	102636
104.236	0.0	stim/4	14	104236
105.536	0.0	rp_on/3_item/long/4	234	105536
110.284	0.0	response/onset/1	5001	110284
110.459	0.0	response/offset/1	21	110459
111.578	0.0	response/onset/2	5002	111578
111.75	0.0	response/offset/2	22	111750
112.904	0.0	response/onset/3	5003	112904
113.098	0.0	response/offset/3	23	113098
113.443	0.0	response/onset/4	5004	113443
113.608	0.0	response/offset/4	24	113608
114.115	0.0	feedback	29	114115
115.219	0.0	trial_end	30	115219
115.252	0.0	trial_start	1	115252
117.268	0.0	stim/1	11	117268
117.471	0.0	stim/2	12	117471
117.826	0.0	stim/3	13	117826
118.36	0.0	stim/4	14	118360
119.572	0.0	rp_on/3_item/short/1	211	119572
124.266	0.0	response/onset/1	5001	124266
124.393	0.0	response/offset/1	21	124393
124.581	0.0	response/onset/2	5002	124581
124.696	0.0	response/offset/2	22	124696
124.988	0.0	response/onset/3	5003	124988
125.134	0.0	response/offset/3	23	125134
125.653	0.0	response/onset/4	5004	125653
125.803	0.0	response/offset/4	24	125803
126.311	0.0	feedback	29	126311
127.414	0.0	trial_end	30	127414
127.447	0.0	trial_start	1	127447
129.463	0.0	stim/1	11	129463
129.667	0.0	stim/2	12	129667
133.767	0.0	rp_on/1_item/long	130	133767
138.79	0.0	response/onset/1	5001	138790
138.958	0.0	response/offset/1	21	138958
141.338	0.0	response/onset/2	5002	141338
141.506	0.0	response/offset/2	22	141506
142.013	0.0	feedback	29	142013
143.059	0.0	trial_end	30	143059
143.091	0.0	trial_start	1	143091
145.107	0.0	stim/1	11	145107
145.297	0.0	stim/2	12	145297
146.097	0.0	stim/3	13	146097
147.698	0.0	stim/4	14	147698
149.398	0.0	rp_on/3_item/long/2	232	149398
154.259	0.0	response/onset/1	5001	154259
154.43	0.0	response/offset/1	21	154430
154.965	0.0	response/onset/2	5002	154965
155.142	0.0	response/offset/2	22	155142
156.996	0.0	response/onset/3	5003	156996
157.212	0.0	response/offset/3	23	157212
158.58	0.0	response/onset/4	5004	158580
158.715	0.0	response/offset/4	24	158715
159.222	0.0	feedback	29	159222
160.335	0.0	trial_end	30	160335
160.368	0.0	trial_start	1	160368
162.384	0.0	stim/1	11	162384
162.567	0.0	stim/2	12	162567
163.1	0.0	stim/3	13	163100
163.811	0.0	stim/4	14	163811
164.668	0.0	rp_on/3_item/short/4	214	164668
169.208	0.0	response/onset/1	5001	169208
169.384	0.0	response/offset/1	21	169384
169.603	0.0	response/onset/2	5002	169603
169.785	0.0	response/offset/2	22	169785
170.681	0.0	response/onset/3	5003	170681
170.844	0.0	response/offset/3	23	170844
171.066	0.0	response/onset/4	5004	171066
171.204	0.0	response/offset/4	24	171204
171.711	0.0	feedback	29	171711
172.814	0.0	trial_end	30	172814
172.846	0.0	trial_start	1	172846
174.862	0.0	stim/1	11	174862
175.073	0.0	stim/2	12	175073
179.173	0.0	rp_on/1_item/long	130	179173
184.144	0.0	response/onset/1	5001	184144
184.33	0.0	response/offset/1	21	184330
186.868	0.0	response/onset/2	5002	186868
187.002	0.0	response/offset/2	22	187002
187.509	0.0	feedback	29	187509
188.541	0.0	trial_end	30	188541
188.574	0.0	trial_start	1	188574
190.59	0.0	stim/1	11	190590
190.802	0.0	stim/2	12	190802
191.336	0.0	stim/3	13	191336
191.691	0.0	stim/4	14	191691
192.903	0.0	rp_on/3_item/short/3	213	192903
198.144	0.0	response/onset/1	5001	198144
198.304	0.0	response/offset/1	21	198304
198.669	0.0	response/onset/2	5002	198669
198.824	0.0	response/offset/2	22	198824
199.141	0.0	response/onset/3	5003	199141
199.283	0.0	response/offset/3	23	199283
200.022	0.0	response/onset/4	5004	200022
200.174	0.0	response/offset/4	24	200174
200.682	0.0	feedback	29	200682
201.786	0.0	trial_end	30	201786
201.819	0.0	trial_start	1	201819
203.835	0.0	stim/1	11	203835
204.026	0.0	stim/2	12	204026
204.737	0.0	stim/3	13	204737
205.27	0.0	stim/4	14	205270
206.126	0.0	rp_on/3_item/short/6	216	206126
210.79	0.0	response/onset/1	5001	210790
211.022	0.0	response/offset/1	21	211022
211.234	0.0	response/onset/2	5002	211234
211.376	0.0	response/offset/2	22	211376
212.009	0.0	response/onset/3	5003	212009
212.181	0.0	response/offset/3	23	212181
212.319	0.0	response/onset/4	5004	212319
212.466	0.0	response/offset/4	24	212466
212.974	0.0	feedback	29	212974
214.082	0.0	trial_end	30	214082
214.114	0.0	trial_start	1	214114
216.13	0.0	stim/1	11	216130
216.324	0.0	stim/2	12	216324
217.924	0.0	stim/3	13	217924
219.124	0.0	stim/4	14	219124
220.425	0.0	rp_on/3_item/long/6	236	220425
224.977	0.0	response/onset/1	5001	224977
225.155	0.0	response/offset/1	21	225155
225.946	0.0	response/onset/2	5002	225946
226.105	0.0	response/offset/2	22	226105
227.225	0.0	response/onset/3	5003	227225
227.346	0.0	response/offset/3	23	227346
227.551	0.0	response/onset/4	5004	227551
227.68	0.0	response/offset/4	24	227680
228.187	0.0	feedback	29	228187
229.292	0.0	trial_end	30	229292
229.325	0.0	trial_start	1	229325
231.341	0.0	stim/1	11	231341
