onset	duration	trial_type	value	sample
4.933	0.0	stim/rt_meas	90	4933
5.56	0.0	response/onset	2048	5560
6.982	0.0	stim/rt_meas	90	6982
7.43	0.0	response/onset	2048	7430
8.848	0.0	stim/rt_meas	90	8848
9.291	0.0	response/onset	2048	9291
10.714	0.0	stim/rt_meas	90	10714
11.094	0.0	response/onset	2048	11094
12.531	0.0	stim/rt_meas	90	12531
12.969	0.0	response/onset	2048	12969
14.413	0.0	stim/rt_meas	90	14413
14.827	0.0	response/onset	2048	14827
16.245	0.0	stim/rt_meas	90	16245
16.663	0.0	response/onset	2048	16663
18.061	0.0	stim/rt_meas	90	18061
18.476	0.0	response/onset	2048	18476
18.478	0.0	response/onset	2048	18478
19.894	0.0	stim/rt_meas	90	19894
20.305	0.0	response/onset	2048	20305
21.71	0.0	stim/rt_meas	90	21710
22.127	0.0	response/onset	2048	22127
23.576	0.0	stim/rt_meas	90	23576
23.94	0.0	response/onset	2048	23940
25.359	0.0	stim/rt_meas	90	25359
25.706	0.0	response/onset	2048	25706
27.158	0.0	stim/rt_meas	90	27158
27.502	0.0	response/onset	2048	27502
28.941	0.0	stim/rt_meas	90	28941
29.307	0.0	response/onset	2048	29307
30.74	0.0	stim/rt_meas	90	30740
31.109	0.0	response/onset	2048	31109
32.539	0.0	stim/rt_meas	90	32539
32.917	0.0	response/onset	2048	32917
34.305	0.0	stim/rt_meas	90	34305
34.744	0.0	response/onset	2048	34744
36.188	0.0	stim/rt_meas	90	36188
36.555	0.0	response/onset	2048	36555
37.954	0.0	stim/rt_meas	90	37954
38.337	0.0	response/onset	2048	38337
39.77	0.0	stim/rt_meas	90	39770
40.208	0.0	response/onset	2048	40208
43.996	0.0	response/onset	2048	43996
48.056	0.0	response/onset	2048	48056
48.3	0.0	trial_start	1	48300
50.316	0.0	stim/1	11	50316
50.509	0.0	stim/2	12	50509
54.614	0.0	rp_on/1_item/long	130	54614
60.328	0.0	response/onset/1	5001	60328
60.449	0.0	response/offset/1	21	60449
62.713	0.0	response/onset/2	5002	62713
62.816	0.0	response/offset/2	22	62816
63.325	0.0	feedback	29	63325
64.362	0.0	trial_end	30	64362
64.377	0.0	trial_start	1	64377
66.393	0.0	stim/1	11	66393
66.598	0.0	stim/2	12	66598
69.499	0.0	rp_on/1_item/medium	120	69499
75.401	0.0	response/onset/1	5001	75401
75.496	0.0	response/offset/1	21	75496
77.855	0.0	response/onset/2	5002	77855
77.941	0.0	response/offset/2	22	77941
