onset	duration	trial_type	value	sample
2.24	0.0	response/onset	2048	2240
3.675	0.0	stim/rt_meas	90	3675
4.144	0.0	response/onset	2048	4144
5.59	0.0	stim/rt_meas	90	5590
5.943	0.0	response/onset	2048	5943
7.39	0.0	stim/rt_meas	90	7390
7.774	0.0	response/onset	2048	7774
9.222	0.0	stim/rt_meas	90	9222
9.556	0.0	response/onset	2048	9556
11.005	0.0	stim/rt_meas	90	11005
11.343	0.0	response/onset	2048	11343
12.821	0.0	stim/rt_meas	90	12821
13.151	0.0	response/onset	2048	13151
14.737	0.0	stim/rt_meas	90	14737
15.11	0.0	response/onset	2048	15110
16.553	0.0	stim/rt_meas	90	16553
16.908	0.0	response/onset	2048	16908
18.352	0.0	stim/rt_meas	90	18352
18.691	0.0	response/onset	2048	18691
20.135	0.0	stim/rt_meas	90	20135
20.493	0.0	response/onset	2048	20493
21.951	0.0	stim/rt_meas	90	21951
22.304	0.0	response/onset	2048	22304
23.734	0.0	stim/rt_meas	90	23734
24.075	0.0	response/onset	2048	24075
25.499	0.0	stim/rt_meas	90	25499
25.846	0.0	response/onset	2048	25846
27.299	0.0	stim/rt_meas	90	27299
27.624	0.0	response/onset	2048	27624
29.065	0.0	stim/rt_meas	90	29065
29.391	0.0	response/onset	2048	29391
30.831	0.0	stim/rt_meas	90	30831
31.169	0.0	response/onset	2048	31169
32.613	0.0	stim/rt_meas	90	32613
32.962	0.0	response/onset	2048	32962
34.413	0.0	stim/rt_meas	90	34413
34.688	0.0	response/onset	2048	34688
36.179	0.0	stim/rt_meas	90	36179
36.524	0.0	response/onset	2048	36524
37.978	0.0	stim/rt_meas	90	37978
38.135	0.0	response/onset	2048	38135
40.036	0.0	response/onset	2048	40036
40.161	0.0	trial_start	1	40161
42.177	0.0	stim/1	11	42177
42.37	0.0	stim/2	12	42370
42.726	0.0	stim/3	13	42726
43.437	0.0	stim/4	14	43437
44.471	0.0	rp_on/3_item/short/2	212	44471
49.5	0.0	response/onset/1	5001	49500
49.595	0.0	response/offset/1	21	49595
49.812	0.0	response/onset/2	5002	49812
49.935	0.0	response/offset/2	22	49935
50.493	0.0	response/onset/3	5003	50493
50.614	0.0	response/offset/3	23	50614
50.976	0.0	response/onset/4	5004	50976
51.082	0.0	response/offset/4	24	51082
51.59	0.0	feedback	29	51590
52.657	0.0	trial_end	30	52657
52.672	0.0	trial_start	1	52672
54.688	0.0	stim/1	11	54688
54.875	0.0	stim/2	12	54875
57.776	0.0	rp_on/1_item/medium	120	57776
62.514	0.0	response/onset/1	5001	62514
62.623	0.0	response/offset/1	21	62623
64.514	0.0	response/onset/2	5002	64514
64.636	0.0	response/offset/2	22	64636
65.144	0.0	feedback	29	65144
66.185	0.0	trial_end	30	66185
66.201	0.0	trial_start	1	66201
68.217	0.0	stim/1	11	68217
68.404	0.0	stim/2	12	68404
69.204	0.0	stim/3	13	69204
70.804	0.0	stim/4	14	70804
72.505	0.0	rp_on/3_item/long/2	232	72505
77.258	0.0	response/onset/1	5001	77258
77.354	0.0	response/offset/1	21	77354
78.366	0.0	response/onset/2	5002	78366
78.476	0.0	response/offset/2	22	78476
79.868	0.0	response/onset/3	5003	79868
79.983	0.0	response/offset/3	23	79983
80.868	0.0	response/onset/4	5004	80868
80.982	0.0	response/offset/4	24	80982
81.49	0.0	feedback	29	81490
82.562	0.0	trial_end	30	82562
82.578	0.0	trial_start	1	82578
84.594	0.0	stim/1	11	84594
84.795	0.0	stim/2	12	84795
87.696	0.0	rp_on/1_item/medium	120	87696
92.417	0.0	response/onset/1	5001	92417
92.528	0.0	response/offset/1	21	92528
94.823	0.0	response/onset/2	5002	94823
94.951	0.0	response/offset/2	22	94951
95.459	0.0	feedback	29	95459
96.49	0.0	trial_end	30	96490
96.506	0.0	trial_start	1	96506
98.522	0.0	stim/1	11	98522
98.711	0.0	stim/2	12	98711
102.811	0.0	rp_on/1_item/long	130	102811
107.414	0.0	response/onset/1	5001	107414
107.52	0.0	response/offset/1	21	107520
110.489	0.0	response/onset/2	5002	110489
110.605	0.0	response/offset/2	22	110605
111.113	0.0	feedback	29	111113
112.15	0.0	trial_end	30	112150
112.166	0.0	trial_start	1	112166
114.182	0.0	stim/1	11	114182
114.387	0.0	stim/2	12	114387
115.098	0.0	stim/3	13	115098
115.453	0.0	stim/4	14	115453
116.488	0.0	rp_on/3_item/short/5	215	116488
