onset	duration	trial_type	value	sample
4.822	0.0	stim/rt_meas	90	4822
5.379	0.0	response/onset	2048	5379
6.838	0.0	stim/rt_meas	90	6838
7.339	0.0	response/onset	2048	7339
8.804	0.0	stim/rt_meas	90	8804
9.21	0.0	response/onset	2048	9210
10.636	0.0	stim/rt_meas	90	10636
11.003	0.0	response/onset	2048	11003
12.452	0.0	stim/rt_meas	90	12452
12.818	0.0	response/onset	2048	12818
14.251	0.0	stim/rt_meas	90	14251
14.625	0.0	response/onset	2048	14625
16.084	0.0	stim/rt_meas	90	16084
16.455	0.0	response/onset	2048	16455
17.883	0.0	stim/rt_meas	90	17883
18.266	0.0	response/onset	2048	18266
19.716	0.0	stim/rt_meas	90	19716
20.083	0.0	response/onset	2048	20083
21.499	0.0	stim/rt_meas	90	21499
21.848	0.0	response/onset	2048	21848
23.265	0.0	stim/rt_meas	90	23265
23.629	0.0	response/onset	2048	23629
25.031	0.0	stim/rt_meas	90	25031
25.406	0.0	response/onset	2048	25406
26.83	0.0	stim/rt_meas	90	26830
26.953	0.0	response/onset	2048	26953
28.413	0.0	stim/rt_meas	90	28413
28.923	0.0	response/onset	2048	28923
28.925	0.0	response/onset	2048	28925
30.345	0.0	stim/rt_meas	90	30345
30.759	0.0	response/onset	2048	30759
32.195	0.0	stim/rt_meas	90	32195
32.569	0.0	response/onset	2048	32569
33.96	0.0	stim/rt_meas	90	33960
34.306	0.0	response/onset	2048	34306
35.743	0.0	stim/rt_meas	90	35743
36.088	0.0	response/onset	2048	36088
37.509	0.0	stim/rt_meas	90	37509
37.712	0.0	response/onset	2048	37712
39.192	0.0	stim/rt_meas	90	39192
39.561	0.0	response/onset	2048	39561
46.539	0.0	response/onset	2048	46539
53.761	0.0	response/onset	2048	53761
53.763	0.0	response/onset	2048	53763
53.953	0.0	trial_start	1	53953
55.969	0.0	stim/1	11	55969
56.165	0.0	stim/2	12	56165
56.698	0.0	stim/3	13	56698
57.054	0.0	stim/4	14	57054
58.278	0.0	rp_on/3_item/short/3	213	58278
66.577	0.0	response/onset/1	5001	66577
66.718	0.0	response/offset/1	21	66718
67.131	0.0	response/onset/2	5002	67131
67.252	0.0	response/offset/2	22	67252
67.501	0.0	response/onset/3	5003	67501
67.662	0.0	response/offset/3	23	67662
67.87	0.0	response/onset/4	5004	67870
67.982	0.0	response/offset/4	24	67982
68.491	0.0	feedback	29	68491
69.566	0.0	trial_end	30	69566
69.58	0.0	trial_start	1	69580
71.596	0.0	stim/1	11	71596
71.792	0.0	stim/2	12	71792
74.693	0.0	rp_on/1_item/medium	120	74693
82.124	0.0	response/onset/1	5001	82124
82.333	0.0	response/offset/1	21	82333
83.927	0.0	response/onset/2	5002	83927
84.108	0.0	response/offset/2	22	84108
84.617	0.0	feedback	29	84617
85.659	0.0	trial_end	30	85659
85.674	0.0	trial_start	1	85674
87.69	0.0	stim/1	11	87690
87.882	0.0	stim/2	12	87882
91.984	0.0	rp_on/1_item/long	130	91984
99.855	0.0	response/onset/1	5001	99855
100.038	0.0	response/offset/1	21	100038
103.248	0.0	response/onset/2	5002	103248
103.352	0.0	response/offset/2	22	103352
103.86	0.0	feedback	29	103860
104.918	0.0	trial_end	30	104918
104.933	0.0	trial_start	1	104933
106.949	0.0	stim/1	11	106949
107.134	0.0	stim/2	12	107134
108.201	0.0	stim/3	13	108201
108.735	0.0	stim/4	14	108735
110.037	0.0	rp_on/3_item/medium/5	225	110037
117.251	0.0	response/onset/1	5001	117251
117.381	0.0	response/offset/1	21	117381
118.101	0.0	response/onset/2	5002	118101
118.193	0.0	response/offset/2	22	118193
118.576	0.0	response/onset/3	5003	118576
118.697	0.0	response/offset/3	23	118697
119.222	0.0	response/onset/4	5004	119222
119.316	0.0	response/offset/4	24	119316
119.824	0.0	feedback	29	119824
120.896	0.0	trial_end	30	120896
120.911	0.0	trial_start	1	120911
122.927	0.0	stim/1	11	122927
123.123	0.0	stim/2	12	123123
125.226	0.0	rp_on/1_item/short	110	125226
131.626	0.0	response/onset/1	5001	131626
131.768	0.0	response/offset/1	21	131768
133.262	0.0	response/onset/2	5002	133262
133.36	0.0	response/offset/2	22	133360
133.871	0.0	feedback	29	133871
134.927	0.0	trial_end	30	134927
134.938	0.0	trial_start	1	134938
136.954	0.0	stim/1	11	136954
137.143	0.0	stim/2	12	137143
137.942	0.0	stim/3	13	137942
139.009	0.0	stim/4	14	139009
140.046	0.0	rp_on/3_item/medium/4	224	140046
146.011	0.0	response/onset/1	5001	146011
146.142	0.0	response/offset/1	21	146142
146.975	0.0	response/onset/2	5002	146975
147.128	0.0	response/offset/2	22	147128
147.747	0.0	response/onset/3	5003	147747
147.848	0.0	response/offset/3	23	147848
148.074	0.0	response/onset/4	5004	148074
148.168	0.0	response/offset/4	24	148168
148.677	0.0	feedback	29	148677
149.751	0.0	trial_end	30	149751
149.766	0.0	trial_start	1	149766
151.782	0.0	stim/1	11	151782
151.992	0.0	stim/2	12	151992
152.525	0.0	stim/3	13	152525
153.237	0.0	stim/4	14	153237
154.094	0.0	rp_on/3_item/short/4	214	154094
159.623	0.0	response/onset/1	5001	159623
159.72	0.0	response/offset/1	21	159720
160.057	0.0	response/onset/2	5002	160057
160.146	0.0	response/offset/2	22	160146
160.521	0.0	response/onset/3	5003	160521
160.61	0.0	response/offset/3	23	160610
160.793	0.0	response/onset/4	5004	160793
160.885	0.0	response/offset/4	24	160885
161.394	0.0	feedback	29	161394
162.462	0.0	trial_end	30	162462
162.478	0.0	trial_start	1	162478
164.494	0.0	stim/1	11	164494
164.677	0.0	stim/2	12	164677
168.778	0.0	rp_on/1_item/long	130	168778
174.812	0.0	response/onset/1	5001	174812
174.954	0.0	response/offset/1	21	174954
176.961	0.0	response/onset/2	5002	176961
177.074	0.0	response/offset/2	22	177074
177.582	0.0	feedback	29	177582
178.623	0.0	trial_end	30	178623
178.638	0.0	trial_start	1	178638
180.654	0.0	stim/1	11	180654
180.839	0.0	stim/2	12	180839
181.55	0.0	stim/3	13	181550
182.084	0.0	stim/4	14	182084
182.944	0.0	rp_on/3_item/short/6	216	182944
188.948	0.0	response/onset/1	5001	188948
189.139	0.0	response/offset/1	21	189139
189.708	0.0	response/onset/2	5002	189708
189.834	0.0	response/offset/2	22	189834
190.14	0.0	response/onset/3	5003	190140
190.255	0.0	response/offset/3	23	190255
190.473	0.0	response/onset/4	5004	190473
190.586	0.0	response/offset/4	24	190586
191.093	0.0	feedback	29	191093
192.167	0.0	trial_end	30	192167
192.183	0.0	trial_start	1	192183
194.199	0.0	stim/1	11	194199
194.405	0.0	stim/2	12	194405
196.507	0.0	rp_on/1_item/short	110	196507
