onset	duration	trial_type	value	sample
4.583	0.0	response/onset	2048	4583
6.194	0.0	stim/rt_meas	90	6194
6.683	0.0	response/onset	2048	6683
8.243	0.0	stim/rt_meas	90	8243
8.66	0.0	response/onset	2048	8660
10.191	0.0	stim/rt_meas	90	10191
10.61	0.0	response/onset	2048	10610
12.107	0.0	stim/rt_meas	90	12107
12.536	0.0	response/onset	2048	12536
14.024	0.0	stim/rt_meas	90	14024
14.452	0.0	response/onset	2048	14452
15.939	0.0	stim/rt_meas	90	15939
16.341	0.0	response/onset	2048	16341
17.822	0.0	stim/rt_meas	90	17822
18.215	0.0	response/onset	2048	18215
18.217	0.0	response/onset	2048	18217
19.704	0.0	stim/rt_meas	90	19704
20.166	0.0	response/onset	2048	20166
21.637	0.0	stim/rt_meas	90	21637
22.044	0.0	response/onset	2048	22044
22.046	0.0	response/onset	2048	22046
23.536	0.0	stim/rt_meas	90	23536
23.835	0.0	response/onset	2048	23835
25.319	0.0	stim/rt_meas	90	25319
25.708	0.0	response/onset	2048	25708
25.71	0.0	response/onset	2048	25710
27.185	0.0	stim/rt_meas	90	27185
27.558	0.0	response/onset	2048	27558
29.017	0.0	stim/rt_meas	90	29017
29.36	0.0	response/onset	2048	29360
30.85	0.0	stim/rt_meas	90	30850
31.221	0.0	response/onset	2048	31221
32.683	0.0	stim/rt_meas	90	32683
32.946	0.0	response/onset	2048	32946
34.432	0.0	stim/rt_meas	90	34432
34.818	0.0	response/onset	2048	34818
36.298	0.0	stim/rt_meas	90	36298
36.678	0.0	response/onset	2048	36678
38.164	0.0	stim/rt_meas	90	38164
38.532	0.0	response/onset	2048	38532
39.997	0.0	stim/rt_meas	90	39997
40.343	0.0	response/onset	2048	40343
41.829	0.0	stim/rt_meas	90	41829
42.192	0.0	response/onset	2048	42192
45.675	0.0	response/onset	2048	45675
45.894	0.0	trial_start	1	45894
47.91	0.0	stim/1	11	47910
48.09	0.0	stim/2	12	48090
52.196	0.0	rp_on/1_item/long	130	52196
56.772	0.0	response/onset/1	5001	56772
56.913	0.0	response/offset/1	21	56913
59.415	0.0	response/onset/2	5002	59415
59.545	0.0	response/offset/2	22	59545
60.056	0.0	feedback	29	60056
61.108	0.0	trial_end	30	61108
61.122	0.0	trial_start	1	61122
63.138	0.0	stim/1	11	63138
63.324	0.0	stim/2	12	63324
66.224	0.0	rp_on/1_item/medium	120	66224
70.825	0.0	response/onset/1	5001	70825
70.941	0.0	response/offset/1	21	70941
73.444	0.0	response/onset/2	5002	73444
73.557	0.0	response/offset/2	22	73557
74.065	0.0	feedback	29	74065
75.168	0.0	trial_end	30	75168
75.183	0.0	trial_start	1	75183
77.199	0.0	stim/1	11	77199
77.404	0.0	stim/2	12	77404
78.115	0.0	stim/3	13	78115
78.471	0.0	stim/4	14	78471
79.513	0.0	rp_on/3_item/short/5	215	79513
84.198	0.0	response/onset/1	5001	84198
84.381	0.0	response/offset/1	21	84381
85.046	0.0	response/onset/2	5002	85046
85.157	0.0	response/offset/2	22	85157
85.379	0.0	response/onset/3	5003	85379
85.476	0.0	response/offset/3	23	85476
86.259	0.0	response/onset/4	5004	86259
86.35	0.0	response/offset/4	24	86350
86.859	0.0	feedback	29	86859
87.93	0.0	trial_end	30	87930
87.945	0.0	trial_start	1	87945
89.961	0.0	stim/1	11	89961
90.161	0.0	stim/2	12	90161
90.961	0.0	stim/3	13	90961
92.161	0.0	stim/4	14	92161
94.262	0.0	rp_on/3_item/long/1	231	94262
102.082	0.0	response/onset/1	5001	102082
102.191	0.0	response/offset/1	21	102191
102.593	0.0	response/onset/2	5002	102593
102.69	0.0	response/offset/2	22	102690
103.55	0.0	response/onset/3	5003	103550
103.674	0.0	response/offset/3	23	103674
104.563	0.0	response/onset/4	5004	104563
104.677	0.0	response/offset/4	24	104677
105.185	0.0	feedback	29	105185
106.256	0.0	trial_end	30	106256
106.272	0.0	trial_start	1	106272
108.304	0.0	stim/1	11	108304
108.514	0.0	stim/2	12	108514
109.313	0.0	stim/3	13	109313
109.847	0.0	stim/4	14	109847
111.419	0.0	rp_on/3_item/medium/3	223	111419
115.986	0.0	response/onset/1	5001	115986
116.108	0.0	response/offset/1	21	116108
116.391	0.0	response/onset/2	5002	116391
116.519	0.0	response/offset/2	22	116519
117.114	0.0	response/onset/3	5003	117114
117.23	0.0	response/offset/3	23	117230
117.683	0.0	response/onset/4	5004	117683
117.771	0.0	response/offset/4	24	117771
118.283	0.0	feedback	29	118283
119.355	0.0	trial_end	30	119355
119.383	0.0	trial_start	1	119383
121.399	0.0	stim/1	11	121399
121.605	0.0	stim/2	12	121605
121.96	0.0	stim/3	13	121960
122.671	0.0	stim/4	14	122671
123.706	0.0	rp_on/3_item/short/2	212	123706
128.526	0.0	response/onset/1	5001	128526
128.627	0.0	response/offset/1	21	128627
128.988	0.0	response/onset/2	5002	128988
129.103	0.0	response/offset/2	22	129103
129.897	0.0	response/onset/3	5003	129897
130.003	0.0	response/offset/3	23	130003
130.586	0.0	response/onset/4	5004	130586
130.724	0.0	response/offset/4	24	130724
131.231	0.0	feedback	29	131231
132.295	0.0	trial_end	30	132295
132.311	0.0	trial_start	1	132311
134.327	0.0	stim/1	11	134327
134.52	0.0	stim/2	12	134520
136.12	0.0	stim/3	13	136120
136.92	0.0	stim/4	14	136920
138.623	0.0	rp_on/3_item/long/5	235	138623
140.276	0.0	response/onset/1	5001	140276
142.309	0.0	missing_response	66	142309
142.324	0.0	trial_start	1	142324
144.34	0.0	stim/1	11	144340
144.547	0.0	stim/2	12	144547
148.649	0.0	rp_on/1_item/long	130	148649
153.315	0.0	response/onset/1	5001	153315
153.471	0.0	response/offset/1	21	153471
156.462	0.0	response/onset/2	5002	156462
156.681	0.0	response/offset/2	22	156681
157.19	0.0	feedback	29	157190
158.236	0.0	trial_end	30	158236
158.251	0.0	trial_start	1	158251
160.267	0.0	stim/1	11	160267
160.451	0.0	stim/2	12	160451
160.806	0.0	stim/3	13	160806
161.34	0.0	stim/4	14	161340
162.552	0.0	rp_on/3_item/short/1	211	162552
167.16	0.0	response/onset/1	5001	167160
167.295	0.0	response/offset/1	21	167295
167.491	0.0	response/onset/2	5002	167491
167.6	0.0	response/offset/2	22	167600
168.468	0.0	response/onset/3	5003	168468
168.622	0.0	response/offset/3	23	168622
168.951	0.0	response/onset/4	5004	168951
169.101	0.0	response/offset/4	24	169101
169.611	0.0	feedback	29	169611
170.681	0.0	trial_end	30	170681
170.697	0.0	trial_start	1	170697
172.712	0.0	stim/1	11	172712
172.902	0.0	stim/2	12	172902
175.003	0.0	rp_on/1_item/short	110	175003
179.549	0.0	response/onset/1	5001	179549
179.719	0.0	response/offset/1	21	179719
180.754	0.0	response/onset/2	5002	180754
180.969	0.0	response/offset/2	22	180969
181.477	0.0	feedback	29	181477
182.509	0.0	trial_end	30	182509
182.525	0.0	trial_start	1	182525
184.541	0.0	stim/1	11	184541
184.736	0.0	stim/2	12	184736
187.638	0.0	rp_on/1_item/medium	120	187638
192.253	0.0	response/onset/1	5001	192253
192.401	0.0	response/offset/1	21	192401
193.819	0.0	response/onset/2	5002	193819
193.981	0.0	response/offset/2	22	193981
194.49	0.0	feedback	29	194490
195.521	0.0	trial_end	30	195521
195.537	0.0	trial_start	1	195537
197.553	0.0	stim/1	11	197553
197.751	0.0	stim/2	12	197751
198.284	0.0	stim/3	13	198284
199.352	0.0	stim/4	14	199352
200.652	0.0	rp_on/3_item/medium/2	222	200652
205.207	0.0	response/onset/1	5001	205207
205.37	0.0	response/offset/1	21	205370
205.638	0.0	response/onset/2	5002	205638
205.785	0.0	response/offset/2	22	205785
206.674	0.0	response/onset/3	5003	206674
206.831	0.0	response/offset/3	23	206831
207.098	0.0	response/onset/4	5004	207098
207.207	0.0	response/offset/4	24	207207
207.715	0.0	feedback	29	207715
208.783	0.0	trial_end	30	208783
208.798	0.0	trial_start	1	208798
210.814	0.0	stim/1	11	210814
211.0	0.0	stim/2	12	211000
213.101	0.0	rp_on/1_item/short	110	213101
217.626	0.0	response/onset/1	5001	217626
217.753	0.0	response/offset/1	21	217753
218.6	0.0	response/onset/2	5002	218600
218.722	0.0	response/offset/2	22	218722
219.23	0.0	feedback	29	219230
220.262	0.0	trial_end	30	220262
220.277	0.0	trial_start	1	220277
222.293	0.0	stim/1	11	222293
222.496	0.0	stim/2	12	222496
225.397	0.0	rp_on/1_item/medium	120	225397
230.015	0.0	response/onset/1	5001	230015
230.194	0.0	response/offset/1	21	230194
231.332	0.0	response/onset/2	5002	231332
231.481	0.0	response/offset/2	22	231481
231.988	0.0	feedback	29	231988
233.023	0.0	trial_end	30	233023
233.039	0.0	trial_start	1	233039
235.055	0.0	stim/1	11	235055
235.254	0.0	stim/2	12	235254
236.321	0.0	stim/3	13	236321
237.121	0.0	stim/4	14	237121
238.155	0.0	rp_on/3_item/medium/6	226	238155
242.71	0.0	response/onset/1	5001	242710
242.858	0.0	response/offset/1	21	242858
243.283	0.0	response/onset/2	5002	243283
243.459	0.0	response/offset/2	22	243459
244.867	0.0	response/onset/3	5003	244867
245.002	0.0	response/offset/3	23	245002
245.361	0.0	response/onset/4	5004	245361
245.5	0.0	response/offset/4	24	245500
246.007	0.0	feedback	29	246007
247.085	0.0	trial_end	30	247085
247.101	0.0	trial_start	1	247101
249.117	0.0	stim/1	11	249117
249.301	0.0	stim/2	12	249301
250.501	0.0	stim/3	13	250501
251.301	0.0	stim/4	14	251301
253.402	0.0	rp_on/3_item/long/3	233	253402
258.005	0.0	response/onset/1	5001	258005
258.164	0.0	response/offset/1	21	258164
258.668	0.0	response/onset/2	5002	258668
258.824	0.0	response/offset/2	22	258824
259.413	0.0	response/onset/3	5003	259413
259.589	0.0	response/offset/3	23	259589
260.06	0.0	response/onset/4	5004	260060
260.207	0.0	response/offset/4	24	260207
260.715	0.0	feedback	29	260715
261.779	0.0	trial_end	30	261779
261.795	0.0	trial_start	1	261795
263.811	0.0	stim/1	11	263811
263.999	0.0	stim/2	12	263999
268.1	0.0	rp_on/1_item/long	130	268100
272.68	0.0	response/onset/1	5001	272680
272.907	0.0	response/offset/1	21	272907
276.071	0.0	response/onset/2	5002	276071
276.349	0.0	response/offset/2	22	276349
276.856	0.0	feedback	29	276856
277.906	0.0	trial_end	30	277906
277.922	0.0	trial_start	1	277922
279.938	0.0	stim/1	11	279938
280.132	0.0	stim/2	12	280132
284.232	0.0	rp_on/1_item/long	130	284232
288.877	0.0	response/onset/1	5001	288877
289.032	0.0	response/offset/1	21	289032
291.663	0.0	response/onset/2	5002	291663
291.844	0.0	response/offset/2	22	291844
292.352	0.0	feedback	29	292352
293.383	0.0	trial_end	30	293383
293.399	0.0	trial_start	1	293399
295.415	0.0	stim/1	11	295415
295.622	0.0	stim/2	12	295622
297.722	0.0	rp_on/1_item/short	110	297722
