onset	duration	trial_type	value	sample
4.151	0.0	stim/rt_meas	90	4151
34.438	0.0	response/onset	2048	34438
34.44	0.0	response/onset	2048	34440
35.939	0.0	stim/rt_meas	90	35939
37.276	0.0	response/onset	2048	37276
38.755	0.0	stim/rt_meas	90	38755
39.411	0.0	response/onset	2048	39411
40.871	0.0	stim/rt_meas	90	40871
41.632	0.0	response/onset	2048	41632
41.634	0.0	response/onset	2048	41634
43.137	0.0	stim/rt_meas	90	43137
43.733	0.0	response/onset	2048	43733
45.202	0.0	stim/rt_meas	90	45202
45.786	0.0	response/onset	2048	45786
45.788	0.0	response/onset	2048	45788
47.251	0.0	stim/rt_meas	90	47251
47.699	0.0	response/onset	2048	47699
49.167	0.0	stim/rt_meas	90	49167
49.62	0.0	response/onset	2048	49620
51.117	0.0	stim/rt_meas	90	51117
51.61	0.0	response/onset	2048	51610
53.116	0.0	stim/rt_meas	90	53116
53.722	0.0	response/onset	2048	53722
55.198	0.0	stim/rt_meas	90	55198
55.839	0.0	response/onset	2048	55839
57.331	0.0	stim/rt_meas	90	57331
57.866	0.0	response/onset	2048	57866
59.513	0.0	stim/rt_meas	90	59513
60.016	0.0	response/onset	2048	60016
61.463	0.0	stim/rt_meas	90	61463
61.996	0.0	response/onset	2048	61996
63.495	0.0	stim/rt_meas	90	63495
63.963	0.0	response/onset	2048	63963
65.494	0.0	stim/rt_meas	90	65494
65.91	0.0	response/onset	2048	65910
67.377	0.0	stim/rt_meas	90	67377
67.828	0.0	response/onset	2048	67828
69.326	0.0	stim/rt_meas	90	69326
69.942	0.0	response/onset	2048	69942
71.425	0.0	stim/rt_meas	90	71425
71.943	0.0	response/onset	2048	71943
73.425	0.0	stim/rt_meas	90	73425
73.952	0.0	response/onset	2048	73952
79.976	0.0	response/onset	2048	79976
85.303	0.0	response/onset	2048	85303
85.47	0.0	trial_start	1	85470
87.486	0.0	stim/1	11	87486
87.69	0.0	stim/2	12	87690
88.133	0.0	response/onset/1	5001	88133
89.795	0.0	rp_on/1_item/short	110	89795
89.804	0.0	response/onset/2	5002	89804
91.852	0.0	missing_response	66	91852
91.868	0.0	trial_start	1	91868
93.884	0.0	stim/1	11	93884
94.086	0.0	stim/2	12	94086
94.441	0.0	stim/3	13	94441
94.975	0.0	stim/4	14	94975
96.194	0.0	rp_on/3_item/short/1	211	96194
101.68	0.0	response/onset/1	5001	101680
101.824	0.0	response/offset/1	21	101824
102.047	0.0	response/onset/2	5002	102047
102.182	0.0	response/offset/2	22	102182
102.735	0.0	response/onset/3	5003	102735
102.889	0.0	response/offset/3	23	102889
103.413	0.0	response/onset/4	5004	103413
103.556	0.0	response/offset/4	24	103556
104.065	0.0	feedback	29	104065
105.131	0.0	trial_end	30	105131
105.146	0.0	trial_start	1	105146
107.162	0.0	stim/1	11	107162
107.368	0.0	stim/2	12	107368
111.469	0.0	rp_on/1_item/long	130	111469
116.295	0.0	response/onset/1	5001	116295
116.459	0.0	response/offset/1	21	116459
118.445	0.0	response/onset/2	5002	118445
118.619	0.0	response/offset/2	22	118619
119.128	0.0	feedback	29	119128
120.158	0.0	trial_end	30	120158
120.174	0.0	trial_start	1	120174
122.19	0.0	stim/1	11	122190
122.397	0.0	stim/2	12	122397
124.499	0.0	rp_on/1_item/short	110	124499
129.909	0.0	response/onset/1	5001	129909
130.077	0.0	response/offset/1	21	130077
131.746	0.0	response/onset/2	5002	131746
131.947	0.0	response/offset/2	22	131947
132.455	0.0	feedback	29	132455
133.487	0.0	trial_end	30	133487
133.502	0.0	trial_start	1	133502
135.518	0.0	stim/1	11	135518
135.729	0.0	stim/2	12	135729
139.833	0.0	rp_on/1_item/long	130	139833
145.617	0.0	response/onset/1	5001	145617
145.798	0.0	response/offset/1	21	145798
147.713	0.0	response/onset/2	5002	147713
147.901	0.0	response/offset/2	22	147901
148.412	0.0	feedback	29	148412
149.451	0.0	trial_end	30	149451
149.479	0.0	trial_start	1	149479
151.495	0.0	stim/1	11	151495
151.687	0.0	stim/2	12	151687
153.789	0.0	rp_on/1_item/short	110	153789
