onset	duration	trial_type	value	sample
7.674	0.0	response/onset	2048	7674
9.096	0.0	stim/rt_meas	90	9096
9.659	0.0	response/onset	2048	9659
11.128	0.0	stim/rt_meas	90	11128
11.573	0.0	response/onset	2048	11573
13.078	0.0	stim/rt_meas	90	13078
13.466	0.0	response/onset	2048	13466
14.96	0.0	stim/rt_meas	90	14960
15.34	0.0	response/onset	2048	15340
16.81	0.0	stim/rt_meas	90	16810
17.18	0.0	response/onset	2048	17180
18.642	0.0	stim/rt_meas	90	18642
19.019	0.0	response/onset	2048	19019
20.492	0.0	stim/rt_meas	90	20492
20.859	0.0	response/onset	2048	20859
22.308	0.0	stim/rt_meas	90	22308
22.889	0.0	response/onset	2048	22889
24.34	0.0	stim/rt_meas	90	24340
24.667	0.0	response/onset	2048	24667
26.089	0.0	stim/rt_meas	90	26089
26.527	0.0	response/onset	2048	26527
28.005	0.0	stim/rt_meas	90	28005
28.217	0.0	response/onset	2048	28217
29.855	0.0	stim/rt_meas	90	29855
30.377	0.0	response/onset	2048	30377
31.837	0.0	stim/rt_meas	90	31837
32.283	0.0	response/onset	2048	32283
33.72	0.0	stim/rt_meas	90	33720
34.044	0.0	response/onset	2048	34044
35.519	0.0	stim/rt_meas	90	35519
35.899	0.0	response/onset	2048	35899
35.901	0.0	response/onset	2048	35901
37.352	0.0	stim/rt_meas	90	37352
37.76	0.0	response/onset	2048	37760
39.251	0.0	stim/rt_meas	90	39251
39.647	0.0	response/onset	2048	39647
41.15	0.0	stim/rt_meas	90	41150
41.631	0.0	response/onset	2048	41631
43.25	0.0	stim/rt_meas	90	43250
43.717	0.0	response/onset	2048	43717
45.199	0.0	stim/rt_meas	90	45199
45.608	0.0	response/onset	2048	45608
62.607	0.0	response/onset	2048	62607
62.775	0.0	trial_start	1	62775
64.792	0.0	stim/1	11	64792
64.978	0.0	stim/2	12	64978
67.878	0.0	rp_on/1_item/medium	120	67878
72.826	0.0	response/onset/1	5001	72826
72.92	0.0	response/offset/1	21	72920
74.669	0.0	response/onset/2	5002	74669
74.776	0.0	response/offset/2	22	74776
75.283	0.0	feedback	29	75283
76.321	0.0	trial_end	30	76321
76.354	0.0	trial_start	1	76354
78.37	0.0	stim/1	11	78370
78.568	0.0	stim/2	12	78568
79.634	0.0	stim/3	13	79634
80.434	0.0	stim/4	14	80434
81.468	0.0	rp_on/3_item/medium/6	226	81468
86.607	0.0	response/onset/1	5001	86607
86.755	0.0	response/offset/1	21	86755
87.581	0.0	response/onset/2	5002	87581
87.683	0.0	response/offset/2	22	87683
88.603	0.0	response/onset/3	5003	88603
88.737	0.0	response/offset/3	23	88737
89.089	0.0	response/onset/4	5004	89089
89.214	0.0	response/offset/4	24	89214
89.721	0.0	feedback	29	89721
90.832	0.0	trial_end	30	90832
90.865	0.0	trial_start	1	90865
92.881	0.0	stim/1	11	92881
93.083	0.0	stim/2	12	93083
97.184	0.0	rp_on/1_item/long	130	97184
101.865	0.0	response/onset/1	5001	101865
101.994	0.0	response/offset/1	21	101994
104.808	0.0	response/onset/2	5002	104808
104.909	0.0	response/offset/2	22	104909
105.417	0.0	feedback	29	105417
106.46	0.0	trial_end	30	106460
106.492	0.0	trial_start	1	106492
108.508	0.0	stim/1	11	108508
108.708	0.0	stim/2	12	108708
110.809	0.0	rp_on/1_item/short	110	110809
113.428	0.0	response/onset/1	5001	113428
115.44	0.0	missing_response	66	115440
115.456	0.0	trial_start	1	115456
117.471	0.0	stim/1	11	117471
117.682	0.0	stim/2	12	117682
120.583	0.0	rp_on/1_item/medium	120	120583
126.436	0.0	response/onset/1	5001	126436
126.601	0.0	response/offset/1	21	126601
128.669	0.0	response/onset/2	5002	128669
128.798	0.0	response/offset/2	22	128798
129.305	0.0	feedback	29	129305
130.35	0.0	trial_end	30	130350
130.383	0.0	trial_start	1	130383
132.399	0.0	stim/1	11	132399
132.587	0.0	stim/2	12	132587
133.121	0.0	stim/3	13	133121
133.921	0.0	stim/4	14	133921
135.488	0.0	rp_on/3_item/medium/1	221	135488
141.056	0.0	response/onset/1	5001	141056
141.199	0.0	response/offset/1	21	141199
141.528	0.0	response/onset/2	5002	141528
141.642	0.0	response/offset/2	22	141642
142.17	0.0	response/onset/3	5003	142170
142.286	0.0	response/offset/3	23	142286
142.992	0.0	response/onset/4	5004	142992
143.098	0.0	response/offset/4	24	143098
143.606	0.0	feedback	29	143606
144.711	0.0	trial_end	30	144711
144.744	0.0	trial_start	1	144744
146.76	0.0	stim/1	11	146760
146.946	0.0	stim/2	12	146946
147.48	0.0	stim/3	13	147480
148.547	0.0	stim/4	14	148547
149.847	0.0	rp_on/3_item/medium/2	222	149847
154.803	0.0	response/onset/1	5001	154803
154.987	0.0	response/offset/1	21	154987
155.477	0.0	response/onset/2	5002	155477
155.637	0.0	response/offset/2	22	155637
156.624	0.0	response/onset/3	5003	156624
156.774	0.0	response/offset/3	23	156774
157.684	0.0	response/onset/4	5004	157684
157.83	0.0	response/offset/4	24	157830
158.338	0.0	feedback	29	158338
159.439	0.0	trial_end	30	159439
159.455	0.0	trial_start	1	159455
161.471	0.0	stim/1	11	161471
161.669	0.0	stim/2	12	161669
162.736	0.0	stim/3	13	162736
163.27	0.0	stim/4	14	163270
164.57	0.0	rp_on/3_item/medium/5	225	164570
169.555	0.0	response/onset/1	5001	169555
169.677	0.0	response/offset/1	21	169677
170.033	0.0	response/onset/2	5002	170033
170.194	0.0	response/offset/2	22	170194
171.082	0.0	response/onset/3	5003	171082
171.264	0.0	response/offset/3	23	171264
172.168	0.0	response/onset/4	5004	172168
172.307	0.0	response/offset/4	24	172307
172.815	0.0	feedback	29	172815
173.917	0.0	trial_end	30	173917
173.933	0.0	trial_start	1	173933
175.949	0.0	stim/1	11	175949
176.137	0.0	stim/2	12	176137
179.038	0.0	rp_on/1_item/medium	120	179038
180.138	0.0	response/onset/1	5001	180138
182.147	0.0	missing_response	66	182147
182.163	0.0	trial_start	1	182163
184.179	0.0	stim/1	11	184179
184.365	0.0	stim/2	12	184365
