onset	duration	trial_type	value	sample
7.739	0.0	response/onset	2048	7739
9.34	0.0	stim/rt_meas	90	9340
9.832	0.0	response/onset	2048	9832
11.323	0.0	stim/rt_meas	90	11323
11.714	0.0	response/onset	2048	11714
13.189	0.0	stim/rt_meas	90	13189
13.515	0.0	response/onset	2048	13515
14.988	0.0	stim/rt_meas	90	14988
15.415	0.0	response/onset	2048	15415
16.921	0.0	stim/rt_meas	90	16921
17.33	0.0	response/onset	2048	17330
18.803	0.0	stim/rt_meas	90	18803
19.389	0.0	response/onset	2048	19389
19.391	0.0	response/onset	2048	19391
20.886	0.0	stim/rt_meas	90	20886
21.241	0.0	response/onset	2048	21241
22.735	0.0	stim/rt_meas	90	22735
23.074	0.0	response/onset	2048	23074
24.718	0.0	stim/rt_meas	90	24718
25.168	0.0	response/onset	2048	25168
26.667	0.0	stim/rt_meas	90	26667
27.043	0.0	response/onset	2048	27043
28.516	0.0	stim/rt_meas	90	28516
28.862	0.0	response/onset	2048	28862
30.316	0.0	stim/rt_meas	90	30316
30.677	0.0	response/onset	2048	30677
32.115	0.0	stim/rt_meas	90	32115
32.781	0.0	response/onset	2048	32781
34.364	0.0	stim/rt_meas	90	34364
34.758	0.0	response/onset	2048	34758
36.213	0.0	stim/rt_meas	90	36213
36.623	0.0	response/onset	2048	36623
38.129	0.0	stim/rt_meas	90	38129
38.477	0.0	response/onset	2048	38477
39.945	0.0	stim/rt_meas	90	39945
40.42	0.0	response/onset	2048	40420
41.878	0.0	stim/rt_meas	90	41878
42.229	0.0	response/onset	2048	42229
43.694	0.0	stim/rt_meas	90	43694
44.07	0.0	response/onset	2048	44070
45.527	0.0	stim/rt_meas	90	45527
46.098	0.0	response/onset	2048	46098
49.939	0.0	response/onset	2048	49939
50.141	0.0	trial_start	1	50141
52.157	0.0	stim/1	11	52157
52.352	0.0	stim/2	12	52352
55.252	0.0	rp_on/1_item/medium	120	55252
60.991	0.0	response/onset/1	5001	60991
61.158	0.0	response/offset/1	21	61158
63.277	0.0	response/onset/2	5002	63277
63.422	0.0	response/offset/2	22	63422
63.93	0.0	feedback	29	63930
64.97	0.0	trial_end	30	64970
64.986	0.0	trial_start	1	64986
67.002	0.0	stim/1	11	67002
67.207	0.0	stim/2	12	67207
69.309	0.0	rp_on/1_item/short	110	69309
74.781	0.0	response/onset/1	5001	74781
74.955	0.0	response/offset/1	21	74955
76.882	0.0	response/onset/2	5002	76882
77.052	0.0	response/offset/2	22	77052
77.559	0.0	feedback	29	77559
78.598	0.0	trial_end	30	78598
78.614	0.0	trial_start	1	78614
80.63	0.0	stim/1	11	80630
80.821	0.0	stim/2	12	80821
83.722	0.0	rp_on/1_item/medium	120	83722
92.315	0.0	response/onset/1	5001	92315
92.474	0.0	response/offset/1	21	92474
94.008	0.0	response/onset/2	5002	94008
94.147	0.0	response/offset/2	22	94147
94.654	0.0	feedback	29	94654
95.691	0.0	trial_end	30	95691
95.707	0.0	trial_start	1	95707
97.723	0.0	stim/1	11	97723
97.918	0.0	stim/2	12	97918
100.018	0.0	rp_on/1_item/short	110	100018
105.237	0.0	response/onset/1	5001	105237
105.4	0.0	response/offset/1	21	105400
107.246	0.0	response/onset/2	5002	107246
107.38	0.0	response/offset/2	22	107380
107.887	0.0	feedback	29	107887
108.92	0.0	trial_end	30	108920
108.935	0.0	trial_start	1	108935
110.952	0.0	stim/1	11	110952
111.144	0.0	stim/2	12	111144
111.677	0.0	stim/3	13	111677
112.389	0.0	stim/4	14	112389
113.244	0.0	rp_on/3_item/short/4	214	113244
119.097	0.0	response/onset/1	5001	119097
119.283	0.0	response/offset/1	21	119283
120.782	0.0	response/onset/2	5002	120782
120.928	0.0	response/offset/2	22	120928
121.504	0.0	response/onset/3	5003	121504
121.659	0.0	response/offset/3	23	121659
122.698	0.0	response/onset/4	5004	122698
123.034	0.0	response/offset/4	24	123034
123.541	0.0	feedback	29	123541
124.614	0.0	trial_end	30	124614
124.63	0.0	trial_start	1	124630
126.645	0.0	stim/1	11	126645
126.846	0.0	stim/2	12	126846
130.947	0.0	rp_on/1_item/long	130	130947
136.769	0.0	response/onset/1	5001	136769
136.928	0.0	response/offset/1	21	136928
139.477	0.0	response/onset/2	5002	139477
139.636	0.0	response/offset/2	22	139636
140.143	0.0	feedback	29	140143
141.174	0.0	trial_end	30	141174
141.19	0.0	trial_start	1	141190
143.206	0.0	stim/1	11	143206
143.4	0.0	stim/2	12	143400
144.2	0.0	stim/3	13	144200
145.4	0.0	stim/4	14	145400
147.5	0.0	rp_on/3_item/long/1	231	147500
154.509	0.0	response/onset/1	5001	154509
154.685	0.0	response/offset/1	21	154685
155.812	0.0	response/onset/2	5002	155812
155.965	0.0	response/offset/2	22	155965
156.686	0.0	response/onset/3	5003	156686
156.797	0.0	response/offset/3	23	156797
158.046	0.0	response/onset/4	5004	158046
158.232	0.0	response/offset/4	24	158232
158.74	0.0	feedback	29	158740
159.817	0.0	trial_end	30	159817
159.833	0.0	trial_start	1	159833
161.849	0.0	stim/1	11	161849
162.042	0.0	stim/2	12	162042
164.143	0.0	rp_on/1_item/short	110	164143
169.526	0.0	response/onset/1	5001	169526
169.696	0.0	response/offset/1	21	169696
171.86	0.0	response/onset/2	5002	171860
172.027	0.0	response/offset/2	22	172027
172.535	0.0	feedback	29	172535
173.578	0.0	trial_end	30	173578
173.594	0.0	trial_start	1	173594
175.61	0.0	stim/1	11	175610
175.816	0.0	stim/2	12	175816
176.883	0.0	stim/3	13	176883
177.683	0.0	stim/4	14	177683
178.716	0.0	rp_on/3_item/medium/6	226	178716
183.685	0.0	response/onset/1	5001	183685
183.857	0.0	response/offset/1	21	183857
186.897	0.0	response/onset/2	5002	186897
187.068	0.0	response/offset/2	22	187068
188.021	0.0	response/onset/3	5003	188021
188.149	0.0	response/offset/3	23	188149
189.218	0.0	response/onset/4	5004	189218
189.356	0.0	response/offset/4	24	189356
189.864	0.0	feedback	29	189864
190.938	0.0	trial_end	30	190938
190.954	0.0	trial_start	1	190954
192.97	0.0	stim/1	11	192970
193.168	0.0	stim/2	12	193168
193.524	0.0	stim/3	13	193524
194.057	0.0	stim/4	14	194057
195.27	0.0	rp_on/3_item/short/1	211	195270
200.862	0.0	response/onset/1	5001	200862
201.042	0.0	response/offset/1	21	201042
201.79	0.0	response/onset/2	5002	201790
201.96	0.0	response/offset/2	22	201960
202.288	0.0	response/onset/3	5003	202288
202.442	0.0	response/offset/3	23	202442
202.8	0.0	response/onset/4	5004	202800
202.955	0.0	response/offset/4	24	202955
203.463	0.0	feedback	29	203463
204.533	0.0	trial_end	30	204533
204.549	0.0	trial_start	1	204549
206.565	0.0	stim/1	11	206565
206.756	0.0	stim/2	12	206756
208.857	0.0	rp_on/1_item/short	110	208857
216.002	0.0	response/onset/1	5001	216002
216.133	0.0	response/offset/1	21	216133
218.135	0.0	response/onset/2	5002	218135
218.31	0.0	response/offset/2	22	218310
218.818	0.0	feedback	29	218818
219.861	0.0	trial_end	30	219861
219.876	0.0	trial_start	1	219876
221.892	0.0	stim/1	11	221892
222.075	0.0	stim/2	12	222075
224.176	0.0	rp_on/1_item/short	110	224176
228.992	0.0	response/onset/1	5001	228992
229.17	0.0	response/offset/1	21	229170
232.477	0.0	response/onset/2	5002	232477
232.629	0.0	response/offset/2	22	232629
233.136	0.0	feedback	29	233136
234.172	0.0	trial_end	30	234172
234.188	0.0	trial_start	1	234188
236.204	0.0	stim/1	11	236204
236.41	0.0	stim/2	12	236410
238.511	0.0	rp_on/1_item/short	110	238511
243.426	0.0	response/onset/1	5001	243426
243.587	0.0	response/offset/1	21	243587
246.231	0.0	response/onset/2	5002	246231
246.419	0.0	response/offset/2	22	246419
246.926	0.0	feedback	29	246926
247.966	0.0	trial_end	30	247966
247.982	0.0	trial_start	1	247982
249.998	0.0	stim/1	11	249998
250.206	0.0	stim/2	12	250206
250.74	0.0	stim/3	13	250740
251.807	0.0	stim/4	14	251807
253.107	0.0	rp_on/3_item/medium/2	222	253107
258.735	0.0	response/onset/1	5001	258735
258.946	0.0	response/offset/1	21	258946
260.252	0.0	response/onset/2	5002	260252
260.427	0.0	response/offset/2	22	260427
261.007	0.0	response/onset/3	5003	261007
261.167	0.0	response/offset/3	23	261167
261.679	0.0	response/onset/4	5004	261679
261.852	0.0	response/offset/4	24	261852
262.359	0.0	feedback	29	262359
263.427	0.0	trial_end	30	263427
263.443	0.0	trial_start	1	263443
265.459	0.0	stim/1	11	265459
265.651	0.0	stim/2	12	265651
268.551	0.0	rp_on/1_item/medium	120	268551
274.164	0.0	response/onset/1	5001	274164
274.35	0.0	response/offset/1	21	274350
276.987	0.0	response/onset/2	5002	276987
277.104	0.0	response/offset/2	22	277104
277.612	0.0	feedback	29	277612
278.655	0.0	trial_end	30	278655
278.67	0.0	trial_start	1	278670
280.686	0.0	stim/1	11	280686
280.89	0.0	stim/2	12	280890
281.69	0.0	stim/3	13	281690
282.224	0.0	stim/4	14	282224
283.791	0.0	rp_on/3_item/medium/3	223	283791
289.166	0.0	response/onset/1	5001	289166
289.367	0.0	response/offset/1	21	289367
291.03	0.0	response/onset/2	5002	291030
291.24	0.0	response/offset/2	22	291240
292.008	0.0	response/onset/3	5003	292008
292.164	0.0	response/offset/3	23	292164
293.135	0.0	response/onset/4	5004	293135
293.348	0.0	response/offset/4	24	293348
293.856	0.0	feedback	29	293856
294.932	0.0	trial_end	30	294932
294.948	0.0	trial_start	1	294948
296.964	0.0	stim/1	11	296964
297.161	0.0	stim/2	12	297161
298.761	0.0	stim/3	13	298761
299.561	0.0	stim/4	14	299561
301.261	0.0	rp_on/3_item/long/5	235	301261
306.625	0.0	response/onset/1	5001	306625
306.8	0.0	response/offset/1	21	306800
308.868	0.0	response/onset/2	5002	308868
309.043	0.0	response/offset/2	22	309043
309.717	0.0	response/onset/3	5003	309717
309.852	0.0	response/offset/3	23	309852
310.749	0.0	response/onset/4	5004	310749
310.897	0.0	response/offset/4	24	310897
311.404	0.0	feedback	29	311404
312.475	0.0	trial_end	30	312475
312.491	0.0	trial_start	1	312491
314.507	0.0	stim/1	11	314507
314.698	0.0	stim/2	12	314698
315.231	0.0	stim/3	13	315231
315.587	0.0	stim/4	14	315587
316.799	0.0	rp_on/3_item/short/3	213	316799
322.801	0.0	response/onset/1	5001	322801
322.983	0.0	response/offset/1	21	322983
324.24	0.0	response/onset/2	5002	324240
324.381	0.0	response/offset/2	22	324381
324.752	0.0	response/onset/3	5003	324752
324.883	0.0	response/offset/3	23	324883
325.353	0.0	response/onset/4	5004	325353
325.463	0.0	response/offset/4	24	325463
325.97	0.0	feedback	29	325970
327.036	0.0	trial_end	30	327036
327.052	0.0	trial_start	1	327052
329.068	0.0	stim/1	11	329068
329.269	0.0	stim/2	12	329269
329.624	0.0	stim/3	13	329624
330.335	0.0	stim/4	14	330335
331.369	0.0	rp_on/3_item/short/2	212	331369
336.305	0.0	response/onset/1	5001	336305
336.491	0.0	response/offset/1	21	336491
337.151	0.0	response/onset/2	5002	337151
337.323	0.0	response/offset/2	22	337323
337.944	0.0	response/onset/3	5003	337944
338.083	0.0	response/offset/3	23	338083
338.299	0.0	response/onset/4	5004	338299
338.453	0.0	response/offset/4	24	338453
338.961	0.0	feedback	29	338961
339.059	0.0	response/onset/5	5005	339059
340.031	0.0	trial_end	30	340031
340.047	0.0	trial_start	1	340047
342.063	0.0	stim/1	11	342063
342.265	0.0	stim/2	12	342265
346.366	0.0	rp_on/1_item/long	130	346366
351.865	0.0	response/onset/1	5001	351865
352.049	0.0	response/offset/1	21	352049
355.056	0.0	response/onset/2	5002	355056
355.176	0.0	response/offset/2	22	355176
355.684	0.0	feedback	29	355684
356.725	0.0	trial_end	30	356725
356.741	0.0	trial_start	1	356741
358.757	0.0	stim/1	11	358757
358.946	0.0	stim/2	12	358946
363.046	0.0	rp_on/1_item/long	130	363046
367.846	0.0	response/onset/1	5001	367846
368.067	0.0	response/offset/1	21	368067
371.681	0.0	response/onset/2	5002	371681
371.829	0.0	response/offset/2	22	371829
372.337	0.0	feedback	29	372337
373.368	0.0	trial_end	30	373368
373.384	0.0	trial_start	1	373384
375.4	0.0	stim/1	11	375400
375.599	0.0	stim/2	12	375599
376.399	0.0	stim/3	13	376399
377.466	0.0	stim/4	14	377466
378.5	0.0	rp_on/3_item/medium/4	224	378500
384.094	0.0	response/onset/1	5001	384094
384.303	0.0	response/offset/1	21	384303
385.268	0.0	response/onset/2	5002	385268
385.454	0.0	response/offset/2	22	385454
386.001	0.0	response/onset/3	5003	386001
386.144	0.0	response/offset/3	23	386144
387.12	0.0	response/onset/4	5004	387120
387.282	0.0	response/offset/4	24	387282
387.79	0.0	feedback	29	387790
388.862	0.0	trial_end	30	388862
388.878	0.0	trial_start	1	388878
390.894	0.0	stim/1	11	390894
391.099	0.0	stim/2	12	391099
393.999	0.0	rp_on/1_item/medium	120	393999
402.939	0.0	response/onset/1	5001	402939
403.124	0.0	response/offset/1	21	403124
404.67	0.0	response/onset/2	5002	404670
404.827	0.0	response/offset/2	22	404827
405.334	0.0	feedback	29	405334
406.372	0.0	trial_end	30	406372
406.388	0.0	trial_start	1	406388
408.404	0.0	stim/1	11	408404
408.603	0.0	stim/2	12	408603
409.137	0.0	stim/3	13	409137
409.937	0.0	stim/4	14	409937
411.504	0.0	rp_on/3_item/medium/1	221	411504
416.796	0.0	response/onset/1	5001	416796
417.02	0.0	response/offset/1	21	417020
420.252	0.0	response/onset/2	5002	420252
420.457	0.0	response/offset/2	22	420457
421.353	0.0	response/onset/3	5003	421353
421.51	0.0	response/offset/3	23	421510
422.546	0.0	response/onset/4	5004	422546
422.665	0.0	response/offset/4	24	422665
423.173	0.0	feedback	29	423173
424.249	0.0	trial_end	30	424249
424.265	0.0	trial_start	1	424265
426.281	0.0	stim/1	11	426281
426.474	0.0	stim/2	12	426474
429.375	0.0	rp_on/1_item/medium	120	429375
434.488	0.0	response/onset/1	5001	434488
434.658	0.0	response/offset/1	21	434658
437.212	0.0	response/onset/2	5002	437212
437.398	0.0	response/offset/2	22	437398
437.905	0.0	feedback	29	437905
438.943	0.0	trial_end	30	438943
438.959	0.0	trial_start	1	438959
440.975	0.0	stim/1	11	440975
441.171	0.0	stim/2	12	441171
445.271	0.0	rp_on/1_item/long	130	445271
450.942	0.0	response/onset/1	5001	450942
451.117	0.0	response/offset/1	21	451117
453.607	0.0	response/onset/2	5002	453607
453.756	0.0	response/offset/2	22	453756
454.264	0.0	feedback	29	454264
455.304	0.0	trial_end	30	455304
455.319	0.0	trial_start	1	455319
457.335	0.0	stim/1	11	457335
457.546	0.0	stim/2	12	457546
458.746	0.0	stim/3	13	458746
460.346	0.0	stim/4	14	460346
461.647	0.0	rp_on/3_item/long/4	234	461647
466.991	0.0	response/onset/1	5001	466991
467.171	0.0	response/offset/1	21	467171
469.097	0.0	response/onset/2	5002	469097
469.294	0.0	response/offset/2	22	469294
469.833	0.0	response/onset/3	5003	469833
469.995	0.0	response/offset/3	23	469995
471.264	0.0	response/onset/4	5004	471264
471.386	0.0	response/offset/4	24	471386
471.893	0.0	feedback	29	471893
472.964	0.0	trial_end	30	472964
472.979	0.0	trial_start	1	472979
474.995	0.0	stim/1	11	474995
475.182	0.0	stim/2	12	475182
475.893	0.0	stim/3	13	475893
476.426	0.0	stim/4	14	476426
477.282	0.0	rp_on/3_item/short/6	216	477282
483.256	0.0	response/onset/1	5001	483256
483.383	0.0	response/offset/1	21	483383
484.114	0.0	response/onset/2	5002	484114
484.253	0.0	response/offset/2	22	484253
484.624	0.0	response/onset/3	5003	484624
484.755	0.0	response/offset/3	23	484755
485.194	0.0	response/onset/4	5004	485194
485.33	0.0	response/offset/4	24	485330
485.838	0.0	feedback	29	485838
