onset	duration	trial_type	value	sample
3.672	0.0	response/onset	2048	3672
5.257	0.0	stim/rt_meas	90	5257
6.291	0.0	response/onset	2048	6291
7.806	0.0	stim/rt_meas	90	7806
8.178	0.0	response/onset	2048	8178
8.18	0.0	response/onset	2048	8180
9.671	0.0	stim/rt_meas	90	9671
10.045	0.0	response/onset	2048	10045
11.554	0.0	stim/rt_meas	90	11554
11.896	0.0	response/onset	2048	11896
13.47	0.0	stim/rt_meas	90	13470
13.845	0.0	response/onset	2048	13845
15.353	0.0	stim/rt_meas	90	15353
15.7	0.0	response/onset	2048	15700
17.202	0.0	stim/rt_meas	90	17202
17.547	0.0	response/onset	2048	17547
17.549	0.0	response/onset	2048	17549
19.051	0.0	stim/rt_meas	90	19051
19.464	0.0	response/onset	2048	19464
21.15	0.0	stim/rt_meas	90	21150
21.538	0.0	response/onset	2048	21538
23.016	0.0	stim/rt_meas	90	23016
23.549	0.0	response/onset	2048	23549
25.066	0.0	stim/rt_meas	90	25066
25.451	0.0	response/onset	2048	25451
26.965	0.0	stim/rt_meas	90	26965
27.395	0.0	response/onset	2048	27395
27.397	0.0	response/onset	2048	27397
28.897	0.0	stim/rt_meas	90	28897
29.257	0.0	response/onset	2048	29257
30.78	0.0	stim/rt_meas	90	30780
31.141	0.0	response/onset	2048	31141
32.663	0.0	stim/rt_meas	90	32663
33.044	0.0	response/onset	2048	33044
34.562	0.0	stim/rt_meas	90	34562
34.957	0.0	response/onset	2048	34957
36.478	0.0	stim/rt_meas	90	36478
36.948	0.0	response/onset	2048	36948
38.477	0.0	stim/rt_meas	90	38477
38.891	0.0	response/onset	2048	38891
40.41	0.0	stim/rt_meas	90	40410
40.768	0.0	response/onset	2048	40768
42.292	0.0	stim/rt_meas	90	42292
42.795	0.0	response/onset	2048	42795
45.702	0.0	response/onset	2048	45702
45.941	0.0	trial_start	1	45941
47.96	0.0	stim/1	11	47960
48.173	0.0	stim/2	12	48173
50.273	0.0	rp_on/1_item/short	110	50273
55.142	0.0	response/onset/1	5001	55142
55.31	0.0	response/offset/1	21	55310
57.053	0.0	response/onset/2	5002	57053
57.235	0.0	response/offset/2	22	57235
57.745	0.0	feedback	29	57745
58.788	0.0	trial_end	30	58788
58.819	0.0	trial_start	1	58819
60.836	0.0	stim/1	11	60836
61.038	0.0	stim/2	12	61038
65.138	0.0	rp_on/1_item/long	130	65138
70.338	0.0	response/onset/1	5001	70338
70.54	0.0	response/offset/1	21	70540
73.039	0.0	response/onset/2	5002	73039
73.225	0.0	response/offset/2	22	73225
73.734	0.0	feedback	29	73734
74.766	0.0	trial_end	30	74766
74.796	0.0	trial_start	1	74796
76.812	0.0	stim/1	11	76812
77.002	0.0	stim/2	12	77002
77.358	0.0	stim/3	13	77358
78.069	0.0	stim/4	14	78069
79.103	0.0	rp_on/3_item/short/2	212	79103
84.474	0.0	response/onset/1	5001	84474
84.615	0.0	response/offset/1	21	84615
85.965	0.0	response/onset/2	5002	85965
86.134	0.0	response/offset/2	22	86134
86.624	0.0	response/onset/3	5003	86624
86.755	0.0	response/offset/3	23	86755
87.267	0.0	response/onset/4	5004	87267
87.403	0.0	response/offset/4	24	87403
87.91	0.0	feedback	29	87910
89.009	0.0	trial_end	30	89009
89.041	0.0	trial_start	1	89041
91.057	0.0	stim/1	11	91057
91.261	0.0	stim/2	12	91261
92.061	0.0	stim/3	13	92061
93.128	0.0	stim/4	14	93128
94.162	0.0	rp_on/3_item/medium/4	224	94162
99.378	0.0	response/onset/1	5001	99378
99.57	0.0	response/offset/1	21	99570
100.56	0.0	response/onset/2	5002	100560
100.717	0.0	response/offset/2	22	100717
101.378	0.0	response/onset/3	5003	101378
101.51	0.0	response/offset/3	23	101510
102.187	0.0	response/onset/4	5004	102187
102.308	0.0	response/offset/4	24	102308
102.815	0.0	feedback	29	102815
103.919	0.0	trial_end	30	103919
103.952	0.0	trial_start	1	103952
105.968	0.0	stim/1	11	105968
106.171	0.0	stim/2	12	106171
109.071	0.0	rp_on/1_item/medium	120	109071
113.935	0.0	response/onset/1	5001	113935
114.103	0.0	response/offset/1	21	114103
115.74	0.0	response/onset/2	5002	115740
115.916	0.0	response/offset/2	22	115916
116.424	0.0	feedback	29	116424
117.464	0.0	trial_end	30	117464
117.497	0.0	trial_start	1	117497
119.513	0.0	stim/1	11	119513
119.705	0.0	stim/2	12	119705
121.806	0.0	rp_on/1_item/short	110	121806
127.421	0.0	response/onset/1	5001	127421
127.616	0.0	response/offset/1	21	127616
129.678	0.0	response/onset/2	5002	129678
129.86	0.0	response/offset/2	22	129860
130.367	0.0	feedback	29	130367
131.409	0.0	trial_end	30	131409
131.441	0.0	trial_start	1	131441
133.457	0.0	stim/1	11	133457
133.657	0.0	stim/2	12	133657
137.758	0.0	rp_on/1_item/long	130	137758
143.151	0.0	response/onset/1	5001	143151
143.351	0.0	response/offset/1	21	143351
145.91	0.0	response/onset/2	5002	145910
146.122	0.0	response/offset/2	22	146122
146.63	0.0	feedback	29	146630
147.669	0.0	trial_end	30	147669
147.702	0.0	trial_start	1	147702
