onset	duration	trial_type	value	sample
4.194	0.0	stim/rt_meas	90	4194
4.712	0.0	response/onset	2048	4712
6.127	0.0	stim/rt_meas	90	6127
6.513	0.0	response/onset	2048	6513
7.943	0.0	stim/rt_meas	90	7943
8.325	0.0	response/onset	2048	8325
9.759	0.0	stim/rt_meas	90	9759
10.121	0.0	response/onset	2048	10121
11.575	0.0	stim/rt_meas	90	11575
11.926	0.0	response/onset	2048	11926
11.928	0.0	response/onset	2048	11928
13.357	0.0	stim/rt_meas	90	13357
13.709	0.0	response/onset	2048	13709
15.123	0.0	stim/rt_meas	90	15123
15.464	0.0	response/onset	2048	15464
16.906	0.0	stim/rt_meas	90	16906
17.323	0.0	response/onset	2048	17323
18.772	0.0	stim/rt_meas	90	18772
19.134	0.0	response/onset	2048	19134
20.521	0.0	stim/rt_meas	90	20521
20.868	0.0	response/onset	2048	20868
22.271	0.0	stim/rt_meas	90	22271
22.634	0.0	response/onset	2048	22634
24.037	0.0	stim/rt_meas	90	24037
24.393	0.0	response/onset	2048	24393
25.803	0.0	stim/rt_meas	90	25803
26.165	0.0	response/onset	2048	26165
27.585	0.0	stim/rt_meas	90	27585
27.899	0.0	response/onset	2048	27899
29.335	0.0	stim/rt_meas	90	29335
29.673	0.0	response/onset	2048	29673
31.1	0.0	stim/rt_meas	90	31100
31.413	0.0	response/onset	2048	31413
32.833	0.0	stim/rt_meas	90	32833
33.126	0.0	response/onset	2048	33126
34.583	0.0	stim/rt_meas	90	34583
34.825	0.0	response/onset	2048	34825
36.282	0.0	stim/rt_meas	90	36282
36.58	0.0	response/onset	2048	36580
38.031	0.0	stim/rt_meas	90	38031
38.362	0.0	response/onset	2048	38362
44.471	0.0	response/onset	2048	44471
47.488	0.0	response/onset	2048	47488
47.711	0.0	trial_start	1	47711
49.727	0.0	stim/1	11	49727
49.925	0.0	stim/2	12	49925
54.029	0.0	rp_on/1_item/long	130	54029
58.995	0.0	response/onset/1	5001	58995
59.134	0.0	response/offset/1	21	59134
62.093	0.0	response/onset/2	5002	62093
62.21	0.0	response/offset/2	22	62210
62.718	0.0	feedback	29	62718
63.757	0.0	trial_end	30	63757
63.771	0.0	trial_start	1	63771
65.787	0.0	stim/1	11	65787
65.988	0.0	stim/2	12	65988
67.588	0.0	stim/3	13	67588
68.788	0.0	stim/4	14	68788
70.096	0.0	rp_on/3_item/long/6	236	70096
74.874	0.0	response/onset/1	5001	74874
75.01	0.0	response/offset/1	21	75010
76.113	0.0	response/onset/2	5002	76113
76.277	0.0	response/offset/2	22	76277
76.86	0.0	response/onset/3	5003	76860
77.047	0.0	response/offset/3	23	77047
77.29	0.0	response/onset/4	5004	77290
77.447	0.0	response/offset/4	24	77447
77.956	0.0	feedback	29	77956
79.034	0.0	trial_end	30	79034
79.049	0.0	trial_start	1	79049
81.065	0.0	stim/1	11	81065
81.248	0.0	stim/2	12	81248
84.149	0.0	rp_on/1_item/medium	120	84149
88.939	0.0	response/onset/1	5001	88939
89.07	0.0	response/offset/1	21	89070
90.278	0.0	response/onset/2	5002	90278
90.432	0.0	response/offset/2	22	90432
90.941	0.0	feedback	29	90941
91.979	0.0	trial_end	30	91979
91.994	0.0	trial_start	1	91994
94.01	0.0	stim/1	11	94010
94.217	0.0	stim/2	12	94217
95.018	0.0	stim/3	13	95018
96.084	0.0	stim/4	14	96084
97.119	0.0	rp_on/3_item/medium/4	224	97119
101.829	0.0	response/onset/1	5001	101829
101.975	0.0	response/offset/1	21	101975
102.429	0.0	response/onset/2	5002	102429
102.562	0.0	response/offset/2	22	102562
103.419	0.0	response/onset/3	5003	103419
103.59	0.0	response/offset/3	23	103590
103.898	0.0	response/onset/4	5004	103898
104.039	0.0	response/offset/4	24	104039
104.547	0.0	feedback	29	104547
105.624	0.0	trial_end	30	105624
105.639	0.0	trial_start	1	105639
107.655	0.0	stim/1	11	107655
107.855	0.0	stim/2	12	107855
108.565	0.0	stim/3	13	108565
109.098	0.0	stim/4	14	109098
109.96	0.0	rp_on/3_item/short/6	216	109960
114.705	0.0	response/onset/1	5001	114705
114.822	0.0	response/offset/1	21	114822
115.25	0.0	response/onset/2	5002	115250
115.377	0.0	response/offset/2	22	115377
115.826	0.0	response/onset/3	5003	115826
115.968	0.0	response/offset/3	23	115968
116.054	0.0	response/onset/4	5004	116054
116.213	0.0	response/offset/4	24	116213
116.724	0.0	feedback	29	116724
117.806	0.0	trial_end	30	117806
117.834	0.0	trial_start	1	117834
119.85	0.0	stim/1	11	119850
120.054	0.0	stim/2	12	120054
122.157	0.0	rp_on/1_item/short	110	122157
126.776	0.0	response/onset/1	5001	126776
126.931	0.0	response/offset/1	21	126931
128.18	0.0	response/onset/2	5002	128180
128.335	0.0	response/offset/2	22	128335
128.844	0.0	feedback	29	128844
129.881	0.0	trial_end	30	129881
129.896	0.0	trial_start	1	129896
131.912	0.0	stim/1	11	131912
132.119	0.0	stim/2	12	132119
134.219	0.0	rp_on/1_item/short	110	134219
138.919	0.0	response/onset/1	5001	138919
139.064	0.0	response/offset/1	21	139064
140.451	0.0	response/onset/2	5002	140451
140.575	0.0	response/offset/2	22	140575
141.084	0.0	feedback	29	141084
142.125	0.0	trial_end	30	142125
142.141	0.0	trial_start	1	142141
144.157	0.0	stim/1	11	144157
144.363	0.0	stim/2	12	144363
145.563	0.0	stim/3	13	145563
147.163	0.0	stim/4	14	147163
148.464	0.0	rp_on/3_item/long/4	234	148464
153.215	0.0	response/onset/1	5001	153215
153.377	0.0	response/offset/1	21	153377
154.235	0.0	response/onset/2	5002	154235
154.409	0.0	response/offset/2	22	154409
155.145	0.0	response/onset/3	5003	155145
155.336	0.0	response/offset/3	23	155336
155.732	0.0	response/onset/4	5004	155732
155.925	0.0	response/offset/4	24	155925
156.434	0.0	feedback	29	156434
157.503	0.0	trial_end	30	157503
157.519	0.0	trial_start	1	157519
159.535	0.0	stim/1	11	159535
159.731	0.0	stim/2	12	159731
161.833	0.0	rp_on/1_item/short	110	161833
166.415	0.0	response/onset/1	5001	166415
166.585	0.0	response/offset/1	21	166585
167.778	0.0	response/onset/2	5002	167778
167.926	0.0	response/offset/2	22	167926
168.433	0.0	feedback	29	168433
169.465	0.0	trial_end	30	169465
169.481	0.0	trial_start	1	169481
171.497	0.0	stim/1	11	171497
171.692	0.0	stim/2	12	171692
172.225	0.0	stim/3	13	172225
172.936	0.0	stim/4	14	172936
173.795	0.0	rp_on/3_item/short/4	214	173795
178.454	0.0	response/onset/1	5001	178454
178.613	0.0	response/offset/1	21	178613
179.172	0.0	response/onset/2	5002	179172
179.31	0.0	response/offset/2	22	179310
179.965	0.0	response/onset/3	5003	179965
180.139	0.0	response/offset/3	23	180139
180.364	0.0	response/onset/4	5004	180364
180.595	0.0	response/offset/4	24	180595
181.102	0.0	feedback	29	181102
182.177	0.0	trial_end	30	182177
182.193	0.0	trial_start	1	182193
184.209	0.0	stim/1	11	184209
