onset	duration	trial_type	value	sample
3.733	0.0	stim/rt_meas	90	3733
4.369	0.0	response/onset	2048	4369
5.982	0.0	stim/rt_meas	90	5982
6.403	0.0	response/onset	2048	6403
7.864	0.0	stim/rt_meas	90	7864
8.329	0.0	response/onset	2048	8329
9.797	0.0	stim/rt_meas	90	9797
10.291	0.0	response/onset	2048	10291
11.763	0.0	stim/rt_meas	90	11763
12.271	0.0	response/onset	2048	12271
13.745	0.0	stim/rt_meas	90	13745
14.201	0.0	response/onset	2048	14201
15.678	0.0	stim/rt_meas	90	15678
16.105	0.0	response/onset	2048	16105
17.577	0.0	stim/rt_meas	90	17577
18.077	0.0	response/onset	2048	18077
19.559	0.0	stim/rt_meas	90	19559
20.083	0.0	response/onset	2048	20083
21.592	0.0	stim/rt_meas	90	21592
22.097	0.0	response/onset	2048	22097
23.575	0.0	stim/rt_meas	90	23575
24.084	0.0	response/onset	2048	24084
25.59	0.0	stim/rt_meas	90	25590
26.134	0.0	response/onset	2048	26134
27.606	0.0	stim/rt_meas	90	27606
28.133	0.0	response/onset	2048	28133
29.622	0.0	stim/rt_meas	90	29622
30.089	0.0	response/onset	2048	30089
31.605	0.0	stim/rt_meas	90	31605
32.089	0.0	response/onset	2048	32089
32.091	0.0	response/onset	2048	32091
33.554	0.0	stim/rt_meas	90	33554
33.865	0.0	response/onset	2048	33865
35.337	0.0	stim/rt_meas	90	35337
35.759	0.0	response/onset	2048	35759
37.219	0.0	stim/rt_meas	90	37219
37.587	0.0	response/onset	2048	37587
39.069	0.0	stim/rt_meas	90	39069
39.41	0.0	response/onset	2048	39410
40.901	0.0	stim/rt_meas	90	40901
41.249	0.0	response/onset	2048	41249
46.154	0.0	response/onset	2048	46154
52.188	0.0	response/onset	2048	52188
52.397	0.0	trial_start	1	52397
54.413	0.0	stim/1	11	54413
54.617	0.0	stim/2	12	54617
56.218	0.0	stim/3	13	56218
57.018	0.0	stim/4	14	57018
58.729	0.0	rp_on/3_item/long/5	235	58729
64.641	0.0	response/onset/1	5001	64641
64.945	0.0	response/offset/1	21	64945
65.684	0.0	response/onset/2	5002	65684
65.858	0.0	response/offset/2	22	65858
66.409	0.0	response/onset/3	5003	66409
66.596	0.0	response/offset/3	23	66596
67.469	0.0	response/onset/4	5004	67469
67.619	0.0	response/offset/4	24	67619
68.129	0.0	feedback	29	68129
69.21	0.0	trial_end	30	69210
69.224	0.0	trial_start	1	69224
71.24	0.0	stim/1	11	71240
71.434	0.0	stim/2	12	71434
75.535	0.0	rp_on/1_item/long	130	75535
82.053	0.0	response/onset/1	5001	82053
82.234	0.0	response/offset/1	21	82234
84.863	0.0	response/onset/2	5002	84863
84.999	0.0	response/offset/2	22	84999
85.509	0.0	feedback	29	85509
86.552	0.0	trial_end	30	86552
86.567	0.0	trial_start	1	86567
88.583	0.0	stim/1	11	88583
88.791	0.0	stim/2	12	88791
92.892	0.0	rp_on/1_item/long	130	92892
98.599	0.0	response/onset/1	5001	98599
98.801	0.0	response/offset/1	21	98801
102.634	0.0	response/onset/2	5002	102634
102.785	0.0	response/offset/2	22	102785
103.293	0.0	feedback	29	103293
104.329	0.0	trial_end	30	104329
104.344	0.0	trial_start	1	104344
106.36	0.0	stim/1	11	106360
106.557	0.0	stim/2	12	106557
108.157	0.0	stim/3	13	108157
109.357	0.0	stim/4	14	109357
110.658	0.0	rp_on/3_item/long/6	236	110658
116.065	0.0	response/onset/1	5001	116065
116.245	0.0	response/offset/1	21	116245
117.589	0.0	response/onset/2	5002	117589
117.774	0.0	response/offset/2	22	117774
118.273	0.0	response/onset/3	5003	118273
118.46	0.0	response/offset/3	23	118460
118.876	0.0	response/onset/4	5004	118876
119.049	0.0	response/offset/4	24	119049
119.557	0.0	feedback	29	119557
120.622	0.0	trial_end	30	120622
120.638	0.0	trial_start	1	120638
122.67	0.0	stim/1	11	122670
122.855	0.0	stim/2	12	122855
126.959	0.0	rp_on/1_item/long	130	126959
132.858	0.0	response/onset/1	5001	132858
133.072	0.0	response/offset/1	21	133072
134.854	0.0	response/onset/2	5002	134854
135.018	0.0	response/offset/2	22	135018
135.53	0.0	feedback	29	135530
136.57	0.0	trial_end	30	136570
136.598	0.0	trial_start	1	136598
138.614	0.0	stim/1	11	138614
138.82	0.0	stim/2	12	138820
140.921	0.0	rp_on/1_item/short	110	140921
146.162	0.0	response/onset/1	5001	146162
146.346	0.0	response/offset/1	21	146346
147.378	0.0	response/onset/2	5002	147378
147.582	0.0	response/offset/2	22	147582
148.091	0.0	feedback	29	148091
149.127	0.0	trial_end	30	149127
149.143	0.0	trial_start	1	149143
151.159	0.0	stim/1	11	151159
151.353	0.0	stim/2	12	151353
154.254	0.0	rp_on/1_item/medium	120	154254
162.657	0.0	response/onset/1	5001	162657
162.831	0.0	response/offset/1	21	162831
164.716	0.0	response/onset/2	5002	164716
164.901	0.0	response/offset/2	22	164901
165.408	0.0	feedback	29	165408
166.437	0.0	trial_end	30	166437
166.453	0.0	trial_start	1	166453
168.469	0.0	stim/1	11	168469
168.66	0.0	stim/2	12	168660
