onset	duration	trial_type	value	sample
3.602	0.0	stim/rt_meas	90	3602
4.541	0.0	response/onset	2048	4541
6.017	0.0	stim/rt_meas	90	6017
6.434	0.0	response/onset	2048	6434
7.95	0.0	stim/rt_meas	90	7950
8.377	0.0	response/onset	2048	8377
9.882	0.0	stim/rt_meas	90	9882
10.311	0.0	response/onset	2048	10311
11.799	0.0	stim/rt_meas	90	11799
12.231	0.0	response/onset	2048	12231
13.748	0.0	stim/rt_meas	90	13748
14.144	0.0	response/onset	2048	14144
14.146	0.0	response/onset	2048	14146
15.647	0.0	stim/rt_meas	90	15647
16.02	0.0	response/onset	2048	16020
17.513	0.0	stim/rt_meas	90	17513
17.91	0.0	response/onset	2048	17910
19.395	0.0	stim/rt_meas	90	19395
19.819	0.0	response/onset	2048	19819
21.311	0.0	stim/rt_meas	90	21311
21.701	0.0	response/onset	2048	21701
23.194	0.0	stim/rt_meas	90	23194
23.617	0.0	response/onset	2048	23617
25.11	0.0	stim/rt_meas	90	25110
25.586	0.0	response/onset	2048	25586
27.109	0.0	stim/rt_meas	90	27109
27.516	0.0	response/onset	2048	27516
29.025	0.0	stim/rt_meas	90	29025
29.439	0.0	response/onset	2048	29439
29.441	0.0	response/onset	2048	29441
30.991	0.0	stim/rt_meas	90	30991
31.395	0.0	response/onset	2048	31395
32.94	0.0	stim/rt_meas	90	32940
33.315	0.0	response/onset	2048	33315
34.84	0.0	stim/rt_meas	90	34840
35.232	0.0	response/onset	2048	35232
36.755	0.0	stim/rt_meas	90	36755
37.189	0.0	response/onset	2048	37189
38.705	0.0	stim/rt_meas	90	38705
39.152	0.0	response/onset	2048	39152
40.654	0.0	stim/rt_meas	90	40654
41.004	0.0	response/onset	2048	41004
47.924	0.0	response/onset	2048	47924
53.796	0.0	response/onset	2048	53796
54.049	0.0	trial_start	1	54049
56.065	0.0	stim/1	11	56065
56.252	0.0	stim/2	12	56252
57.052	0.0	stim/3	13	57052
58.652	0.0	stim/4	14	58652
60.364	0.0	rp_on/3_item/long/2	232	60364
65.582	0.0	response/onset/1	5001	65582
65.756	0.0	response/offset/1	21	65756
66.597	0.0	response/onset/2	5002	66597
66.738	0.0	response/offset/2	22	66738
67.8	0.0	response/onset/3	5003	67800
67.981	0.0	response/offset/3	23	67981
68.853	0.0	response/onset/4	5004	68853
69.039	0.0	response/offset/4	24	69039
69.549	0.0	feedback	29	69549
70.628	0.0	trial_end	30	70628
