onset	duration	trial_type	value	sample
6.318	0.0	response/onset	2048	6318
7.844	0.0	stim/rt_meas	90	7844
8.358	0.0	response/onset	2048	8358
9.943	0.0	stim/rt_meas	90	9943
10.44	0.0	response/onset	2048	10440
12.059	0.0	stim/rt_meas	90	12059
12.53	0.0	response/onset	2048	12530
14.125	0.0	stim/rt_meas	90	14125
14.489	0.0	response/onset	2048	14489
16.091	0.0	stim/rt_meas	90	16091
16.481	0.0	response/onset	2048	16481
18.107	0.0	stim/rt_meas	90	18107
18.539	0.0	response/onset	2048	18539
18.541	0.0	response/onset	2048	18541
20.206	0.0	stim/rt_meas	90	20206
20.578	0.0	response/onset	2048	20578
22.138	0.0	stim/rt_meas	90	22138
22.524	0.0	response/onset	2048	22524
24.054	0.0	stim/rt_meas	90	24054
24.404	0.0	response/onset	2048	24404
25.937	0.0	stim/rt_meas	90	25937
26.298	0.0	response/onset	2048	26298
27.82	0.0	stim/rt_meas	90	27820
28.163	0.0	response/onset	2048	28163
29.686	0.0	stim/rt_meas	90	29686
29.945	0.0	response/onset	2048	29945
31.502	0.0	stim/rt_meas	90	31502
31.805	0.0	response/onset	2048	31805
33.351	0.0	stim/rt_meas	90	33351
33.611	0.0	response/onset	2048	33611
35.167	0.0	stim/rt_meas	90	35167
35.348	0.0	response/onset	2048	35348
36.899	0.0	stim/rt_meas	90	36899
37.301	0.0	response/onset	2048	37301
38.832	0.0	stim/rt_meas	90	38832
39.216	0.0	response/onset	2048	39216
40.748	0.0	stim/rt_meas	90	40748
41.138	0.0	response/onset	2048	41138
41.14	0.0	response/onset	2048	41140
42.647	0.0	stim/rt_meas	90	42647
43.029	0.0	response/onset	2048	43029
44.53	0.0	stim/rt_meas	90	44530
44.9	0.0	response/onset	2048	44900
50.285	0.0	response/onset	2048	50285
50.494	0.0	trial_start	1	50494
52.51	0.0	stim/1	11	52510
52.693	0.0	stim/2	12	52693
54.794	0.0	rp_on/1_item/short	110	54794
59.503	0.0	response/onset/1	5001	59503
59.738	0.0	response/offset/1	21	59738
61.489	0.0	response/onset/2	5002	61489
61.667	0.0	response/offset/2	22	61667
62.175	0.0	feedback	29	62175
63.207	0.0	trial_end	30	63207
63.239	0.0	trial_start	1	63239
65.255	0.0	stim/1	11	65255
65.456	0.0	stim/2	12	65456
67.557	0.0	rp_on/1_item/short	110	67557
72.265	0.0	response/onset/1	5001	72265
72.476	0.0	response/offset/1	21	72476
74.102	0.0	response/onset/2	5002	74102
74.329	0.0	response/offset/2	22	74329
74.837	0.0	feedback	29	74837
75.869	0.0	trial_end	30	75869
75.901	0.0	trial_start	1	75901
77.917	0.0	stim/1	11	77917
78.12	0.0	stim/2	12	78120
78.921	0.0	stim/3	13	78921
79.454	0.0	stim/4	14	79454
81.021	0.0	rp_on/3_item/medium/3	223	81021
85.947	0.0	response/onset/1	5001	85947
86.136	0.0	response/offset/1	21	86136
86.684	0.0	response/onset/2	5002	86684
86.835	0.0	response/offset/2	22	86835
87.675	0.0	response/onset/3	5003	87675
87.839	0.0	response/offset/3	23	87839
