filename	acq_time
meg/sub-197_task-rest_meg.fif	1923-03-02T07:05:56.315147Z
meg/sub-197_task-tiwm_run-01_meg.fif	1923-03-02T07:17:58.115000Z
meg/sub-197_task-tiwm_run-02_meg.fif	1923-03-02T07:32:08.832340Z
meg/sub-197_task-tiwm_run-03_meg.fif	1923-03-02T07:45:16.884508Z
meg/sub-197_task-tiwm_run-04_meg.fif	1923-03-02T07:56:35.107269Z
meg/sub-197_task-tiwm_run-05_meg.fif	1923-03-02T08:13:20.294689Z
meg/sub-197_task-tiwm_run-06_meg.fif	1923-03-02T08:24:43.477683Z
meg/sub-197_task-tiwm_run-07_meg.fif	1923-03-02T08:36:10.652806Z
meg/sub-197_task-tiwm_run-08_meg.fif	1923-03-02T08:47:25.522804Z
