onset	duration	trial_type	value	sample
6.404	0.0	response/onset	2048	6404
7.849	0.0	stim/rt_meas	90	7849
8.341	0.0	response/onset	2048	8341
9.765	0.0	stim/rt_meas	90	9765
10.144	0.0	response/onset	2048	10144
11.564	0.0	stim/rt_meas	90	11564
11.983	0.0	response/onset	2048	11983
13.397	0.0	stim/rt_meas	90	13397
13.761	0.0	response/onset	2048	13761
15.196	0.0	stim/rt_meas	90	15196
15.554	0.0	response/onset	2048	15554
15.556	0.0	response/onset	2048	15556
17.012	0.0	stim/rt_meas	90	17012
17.373	0.0	response/onset	2048	17373
18.811	0.0	stim/rt_meas	90	18811
19.174	0.0	response/onset	2048	19174
20.611	0.0	stim/rt_meas	90	20611
20.983	0.0	response/onset	2048	20983
22.443	0.0	stim/rt_meas	90	22443
22.843	0.0	response/onset	2048	22843
24.276	0.0	stim/rt_meas	90	24276
24.649	0.0	response/onset	2048	24649
26.092	0.0	stim/rt_meas	90	26092
26.477	0.0	response/onset	2048	26477
27.908	0.0	stim/rt_meas	90	27908
28.307	0.0	response/onset	2048	28307
28.309	0.0	response/onset	2048	28309
29.69	0.0	stim/rt_meas	90	29690
30.091	0.0	response/onset	2048	30091
31.506	0.0	stim/rt_meas	90	31506
31.931	0.0	response/onset	2048	31931
33.372	0.0	stim/rt_meas	90	33372
33.758	0.0	response/onset	2048	33758
35.222	0.0	stim/rt_meas	90	35222
35.601	0.0	response/onset	2048	35601
37.038	0.0	stim/rt_meas	90	37038
37.422	0.0	response/onset	2048	37422
38.82	0.0	stim/rt_meas	90	38820
39.164	0.0	response/onset	2048	39164
40.586	0.0	stim/rt_meas	90	40586
40.942	0.0	response/onset	2048	40942
42.369	0.0	stim/rt_meas	90	42369
42.716	0.0	response/onset	2048	42716
49.993	0.0	response/onset	2048	49993
50.133	0.0	trial_start	1	50133
52.149	0.0	stim/1	11	52149
52.334	0.0	stim/2	12	52334
55.234	0.0	rp_on/1_item/medium	120	55234
60.145	0.0	response/onset/1	5001	60145
60.271	0.0	response/offset/1	21	60271
62.032	0.0	response/onset/2	5002	62032
62.153	0.0	response/offset/2	22	62153
62.662	0.0	feedback	29	62662
63.696	0.0	trial_end	30	63696
63.711	0.0	trial_start	1	63711
65.727	0.0	stim/1	11	65727
65.918	0.0	stim/2	12	65918
66.451	0.0	stim/3	13	66451
67.162	0.0	stim/4	14	67162
68.019	0.0	rp_on/3_item/short/4	214	68019
72.91	0.0	response/onset/1	5001	72910
73.04	0.0	response/offset/1	21	73040
73.606	0.0	response/onset/2	5002	73606
73.899	0.0	response/offset/2	22	73899
74.756	0.0	response/onset/3	5003	74756
74.899	0.0	response/offset/3	23	74899
75.124	0.0	response/onset/4	5004	75124
75.226	0.0	response/offset/4	24	75226
75.735	0.0	feedback	29	75735
76.807	0.0	trial_end	30	76807
76.822	0.0	trial_start	1	76822
78.838	0.0	stim/1	11	78838
79.039	0.0	stim/2	12	79039
80.639	0.0	stim/3	13	80639
81.839	0.0	stim/4	14	81839
83.14	0.0	rp_on/3_item/long/6	236	83140
87.837	0.0	response/onset/1	5001	87837
87.948	0.0	response/offset/1	21	87948
88.813	0.0	response/onset/2	5002	88813
88.973	0.0	response/offset/2	22	88973
89.853	0.0	response/onset/3	5003	89853
89.978	0.0	response/offset/3	23	89978
90.345	0.0	response/onset/4	5004	90345
90.434	0.0	response/offset/4	24	90434
90.941	0.0	feedback	29	90941
92.017	0.0	trial_end	30	92017
92.033	0.0	trial_start	1	92033
94.049	0.0	stim/1	11	94049
94.246	0.0	stim/2	12	94246
95.846	0.0	stim/3	13	95846
96.646	0.0	stim/4	14	96646
98.347	0.0	rp_on/3_item/long/5	235	98347
103.026	0.0	response/onset/1	5001	103026
103.165	0.0	response/offset/1	21	103165
104.253	0.0	response/onset/2	5002	104253
104.386	0.0	response/offset/2	22	104386
