onset	duration	trial_type	value	sample
5.956	0.0	response/onset	2048	5956
7.396	0.0	stim/rt_meas	90	7396
7.78	0.0	response/onset	2048	7780
9.262	0.0	stim/rt_meas	90	9262
9.676	0.0	response/onset	2048	9676
11.145	0.0	stim/rt_meas	90	11145
11.522	0.0	response/onset	2048	11522
12.977	0.0	stim/rt_meas	90	12977
13.312	0.0	response/onset	2048	13312
14.777	0.0	stim/rt_meas	90	14777
15.133	0.0	response/onset	2048	15133
16.609	0.0	stim/rt_meas	90	16609
16.997	0.0	response/onset	2048	16997
18.442	0.0	stim/rt_meas	90	18442
18.807	0.0	response/onset	2048	18807
20.274	0.0	stim/rt_meas	90	20274
20.614	0.0	response/onset	2048	20614
22.09	0.0	stim/rt_meas	90	22090
22.486	0.0	response/onset	2048	22486
23.923	0.0	stim/rt_meas	90	23923
24.333	0.0	response/onset	2048	24333
25.806	0.0	stim/rt_meas	90	25806
26.197	0.0	response/onset	2048	26197
27.671	0.0	stim/rt_meas	90	27671
27.975	0.0	response/onset	2048	27975
29.404	0.0	stim/rt_meas	90	29404
29.727	0.0	response/onset	2048	29727
31.17	0.0	stim/rt_meas	90	31170
31.384	0.0	response/onset	2048	31384
32.853	0.0	stim/rt_meas	90	32853
33.219	0.0	response/onset	2048	33219
34.652	0.0	stim/rt_meas	90	34652
35.016	0.0	response/onset	2048	35016
36.485	0.0	stim/rt_meas	90	36485
36.578	0.0	response/onset	2048	36578
38.051	0.0	stim/rt_meas	90	38051
38.435	0.0	response/onset	2048	38435
39.9	0.0	stim/rt_meas	90	39900
40.002	0.0	response/onset	2048	40002
40.004	0.0	response/onset	2048	40004
41.45	0.0	stim/rt_meas	90	41450
41.83	0.0	response/onset	2048	41830
52.595	0.0	response/onset	2048	52595
52.729	0.0	trial_start	1	52729
54.744	0.0	stim/1	11	54744
54.936	0.0	stim/2	12	54936
57.037	0.0	rp_on/1_item/short	110	57037
62.1	0.0	response/onset/1	5001	62100
62.236	0.0	response/offset/1	21	62236
63.651	0.0	response/onset/2	5002	63651
63.795	0.0	response/offset/2	22	63795
64.302	0.0	feedback	29	64302
65.341	0.0	trial_end	30	65341
65.357	0.0	trial_start	1	65357
67.373	0.0	stim/1	11	67373
67.568	0.0	stim/2	12	67568
69.669	0.0	rp_on/1_item/short	110	69669
74.688	0.0	response/onset/1	5001	74688
74.853	0.0	response/offset/1	21	74853
76.26	0.0	response/onset/2	5002	76260
76.412	0.0	response/offset/2	22	76412
76.919	0.0	feedback	29	76919
77.953	0.0	trial_end	30	77953
77.969	0.0	trial_start	1	77969
79.985	0.0	stim/1	11	79985
80.177	0.0	stim/2	12	80177
81.244	0.0	stim/3	13	81244
81.777	0.0	stim/4	14	81777
83.078	0.0	rp_on/3_item/medium/5	225	83078
88.518	0.0	response/onset/1	5001	88518
88.697	0.0	response/offset/1	21	88697
89.292	0.0	response/onset/2	5002	89292
89.442	0.0	response/offset/2	22	89442
89.81	0.0	response/onset/3	5003	89810
89.976	0.0	response/offset/3	23	89976
90.576	0.0	response/onset/4	5004	90576
90.752	0.0	response/offset/4	24	90752
91.26	0.0	feedback	29	91260
92.331	0.0	trial_end	30	92331
92.347	0.0	trial_start	1	92347
94.363	0.0	stim/1	11	94363
94.564	0.0	stim/2	12	94564
97.464	0.0	rp_on/1_item/medium	120	97464
102.41	0.0	response/onset/1	5001	102410
102.54	0.0	response/offset/1	21	102540
104.045	0.0	response/onset/2	5002	104045
104.207	0.0	response/offset/2	22	104207
104.714	0.0	feedback	29	104714
105.759	0.0	trial_end	30	105759
105.775	0.0	trial_start	1	105775
107.791	0.0	stim/1	11	107791
107.994	0.0	stim/2	12	107994
110.894	0.0	rp_on/1_item/medium	120	110894
115.565	0.0	response/onset/1	5001	115565
115.69	0.0	response/offset/1	21	115690
117.342	0.0	response/onset/2	5002	117342
117.53	0.0	response/offset/2	22	117530
118.037	0.0	feedback	29	118037
119.071	0.0	trial_end	30	119071
119.086	0.0	trial_start	1	119086
121.102	0.0	stim/1	11	121102
121.296	0.0	stim/2	12	121296
125.397	0.0	rp_on/1_item/long	130	125397
130.135	0.0	response/onset/1	5001	130135
130.306	0.0	response/offset/1	21	130306
132.192	0.0	response/onset/2	5002	132192
132.331	0.0	response/offset/2	22	132331
132.839	0.0	feedback	29	132839
133.881	0.0	trial_end	30	133881
133.897	0.0	trial_start	1	133897
135.913	0.0	stim/1	11	135913
136.119	0.0	stim/2	12	136119
140.22	0.0	rp_on/1_item/long	130	140220
145.228	0.0	response/onset/1	5001	145228
145.371	0.0	response/offset/1	21	145371
147.411	0.0	response/onset/2	5002	147411
147.574	0.0	response/offset/2	22	147574
148.082	0.0	feedback	29	148082
149.126	0.0	trial_end	30	149126
149.142	0.0	trial_start	1	149142
