onset	duration	trial_type	value	sample
5.229	0.0	response/onset	2048	5229
6.734	0.0	stim/rt_meas	90	6734
7.128	0.0	response/onset	2048	7128
8.6	0.0	stim/rt_meas	90	8600
8.812	0.0	response/onset	2048	8812
10.3	0.0	stim/rt_meas	90	10300
10.615	0.0	response/onset	2048	10615
12.099	0.0	stim/rt_meas	90	12099
12.465	0.0	response/onset	2048	12465
13.948	0.0	stim/rt_meas	90	13948
14.117	0.0	response/onset	2048	14117
15.564	0.0	stim/rt_meas	90	15564
15.905	0.0	response/onset	2048	15905
15.907	0.0	response/onset	2048	15907
17.347	0.0	stim/rt_meas	90	17347
17.716	0.0	response/onset	2048	17716
17.718	0.0	response/onset	2048	17718
19.18	0.0	stim/rt_meas	90	19180
19.46	0.0	response/onset	2048	19460
20.929	0.0	stim/rt_meas	90	20929
21.283	0.0	response/onset	2048	21283
22.728	0.0	stim/rt_meas	90	22728
22.909	0.0	response/onset	2048	22909
22.911	0.0	response/onset	2048	22911
24.378	0.0	stim/rt_meas	90	24378
24.71	0.0	response/onset	2048	24710
26.177	0.0	stim/rt_meas	90	26177
26.419	0.0	response/onset	2048	26419
27.893	0.0	stim/rt_meas	90	27893
28.218	0.0	response/onset	2048	28218
29.692	0.0	stim/rt_meas	90	29692
30.046	0.0	response/onset	2048	30046
31.525	0.0	stim/rt_meas	90	31525
31.932	0.0	response/onset	2048	31932
33.374	0.0	stim/rt_meas	90	33374
33.593	0.0	response/onset	2048	33593
35.057	0.0	stim/rt_meas	90	35057
35.453	0.0	response/onset	2048	35453
35.455	0.0	response/onset	2048	35455
36.906	0.0	stim/rt_meas	90	36906
37.095	0.0	response/onset	2048	37095
38.539	0.0	stim/rt_meas	90	38539
38.926	0.0	response/onset	2048	38926
40.405	0.0	stim/rt_meas	90	40405
40.759	0.0	response/onset	2048	40759
47.614	0.0	response/onset	2048	47614
47.769	0.0	trial_start	1	47769
49.785	0.0	stim/1	11	49785
49.984	0.0	stim/2	12	49984
52.085	0.0	rp_on/1_item/short	110	52085
57.265	0.0	response/onset/1	5001	57265
57.409	0.0	response/offset/1	21	57409
58.777	0.0	response/onset/2	5002	58777
58.923	0.0	response/offset/2	22	58923
59.43	0.0	feedback	29	59430
60.465	0.0	trial_end	30	60465
60.481	0.0	trial_start	1	60481
62.496	0.0	stim/1	11	62496
62.698	0.0	stim/2	12	62698
63.898	0.0	stim/3	13	63898
64.698	0.0	stim/4	14	64698
66.798	0.0	rp_on/3_item/long/3	233	66798
71.405	0.0	response/onset/1	5001	71405
71.549	0.0	response/offset/1	21	71549
72.486	0.0	response/onset/2	5002	72486
72.642	0.0	response/offset/2	22	72642
73.305	0.0	response/onset/3	5003	73305
73.457	0.0	response/offset/3	23	73457
74.792	0.0	response/onset/4	5004	74792
74.933	0.0	response/offset/4	24	74933
75.441	0.0	feedback	29	75441
76.508	0.0	trial_end	30	76508
76.524	0.0	trial_start	1	76524
78.54	0.0	stim/1	11	78540
78.728	0.0	stim/2	12	78728
