onset	duration	trial_type	value	sample
3.554	0.0	response/onset	2048	3554
3.556	0.0	response/onset	2048	3556
5.043	0.0	stim/rt_meas	90	5043
5.558	0.0	response/onset	2048	5558
7.043	0.0	stim/rt_meas	90	7043
7.398	0.0	response/onset	2048	7398
8.859	0.0	stim/rt_meas	90	8859
9.223	0.0	response/onset	2048	9223
10.725	0.0	stim/rt_meas	90	10725
11.111	0.0	response/onset	2048	11111
12.574	0.0	stim/rt_meas	90	12574
12.961	0.0	response/onset	2048	12961
14.423	0.0	stim/rt_meas	90	14423
14.812	0.0	response/onset	2048	14812
16.289	0.0	stim/rt_meas	90	16289
16.692	0.0	response/onset	2048	16692
18.172	0.0	stim/rt_meas	90	18172
18.543	0.0	response/onset	2048	18543
20.038	0.0	stim/rt_meas	90	20038
20.456	0.0	response/onset	2048	20456
21.92	0.0	stim/rt_meas	90	21920
22.294	0.0	response/onset	2048	22294
23.769	0.0	stim/rt_meas	90	23769
24.153	0.0	response/onset	2048	24153
25.652	0.0	stim/rt_meas	90	25652
26.019	0.0	response/onset	2048	26019
27.502	0.0	stim/rt_meas	90	27502
27.9	0.0	response/onset	2048	27900
27.902	0.0	response/onset	2048	27902
29.384	0.0	stim/rt_meas	90	29384
29.744	0.0	response/onset	2048	29744
31.2	0.0	stim/rt_meas	90	31200
31.566	0.0	response/onset	2048	31566
33.049	0.0	stim/rt_meas	90	33049
33.425	0.0	response/onset	2048	33425
34.882	0.0	stim/rt_meas	90	34882
35.212	0.0	response/onset	2048	35212
36.698	0.0	stim/rt_meas	90	36698
36.965	0.0	response/onset	2048	36965
38.447	0.0	stim/rt_meas	90	38447
38.763	0.0	response/onset	2048	38763
40.247	0.0	stim/rt_meas	90	40247
40.554	0.0	response/onset	2048	40554
44.44	0.0	response/onset	2048	44440
44.595	0.0	trial_start	1	44595
46.611	0.0	stim/1	11	46611
46.804	0.0	stim/2	12	46804
48.004	0.0	stim/3	13	48004
49.604	0.0	stim/4	14	49604
50.904	0.0	rp_on/3_item/long/4	234	50904
55.591	0.0	response/onset/1	5001	55591
55.777	0.0	response/offset/1	21	55777
57.166	0.0	response/onset/2	5002	57166
57.339	0.0	response/offset/2	22	57339
58.438	0.0	response/onset/3	5003	58438
58.608	0.0	response/offset/3	23	58608
58.993	0.0	response/onset/4	5004	58993
59.143	0.0	response/offset/4	24	59143
59.651	0.0	feedback	29	59651
60.756	0.0	trial_end	30	60756
60.789	0.0	trial_start	1	60789
62.805	0.0	stim/1	11	62805
62.992	0.0	stim/2	12	62992
67.093	0.0	rp_on/1_item/long	130	67093
71.729	0.0	response/onset/1	5001	71729
71.889	0.0	response/offset/1	21	71889
74.151	0.0	response/onset/2	5002	74151
74.31	0.0	response/offset/2	22	74310
74.817	0.0	feedback	29	74817
75.851	0.0	trial_end	30	75851
75.883	0.0	trial_start	1	75883
77.899	0.0	stim/1	11	77899
78.1	0.0	stim/2	12	78100
80.201	0.0	rp_on/1_item/short	110	80201
84.871	0.0	response/onset/1	5001	84871
85.047	0.0	response/offset/1	21	85047
87.729	0.0	response/onset/2	5002	87729
87.917	0.0	response/offset/2	22	87917
88.424	0.0	feedback	29	88424
89.462	0.0	trial_end	30	89462
89.494	0.0	trial_start	1	89494
91.51	0.0	stim/1	11	91510
91.711	0.0	stim/2	12	91711
95.811	0.0	rp_on/1_item/long	130	95811
100.781	0.0	response/onset/1	5001	100781
100.97	0.0	response/offset/1	21	100970
102.996	0.0	response/onset/2	5002	102996
103.172	0.0	response/offset/2	22	103172
103.679	0.0	feedback	29	103679
104.723	0.0	trial_end	30	104723
104.755	0.0	trial_start	1	104755
106.771	0.0	stim/1	11	106771
106.971	0.0	stim/2	12	106971
107.771	0.0	stim/3	13	107771
108.838	0.0	stim/4	14	108838
109.871	0.0	rp_on/3_item/medium/4	224	109871
114.885	0.0	response/onset/1	5001	114885
115.03	0.0	response/offset/1	21	115030
115.692	0.0	response/onset/2	5002	115692
115.853	0.0	response/offset/2	22	115853
117.012	0.0	response/onset/3	5003	117012
117.144	0.0	response/offset/3	23	117144
117.59	0.0	response/onset/4	5004	117590
117.723	0.0	response/offset/4	24	117723
118.231	0.0	feedback	29	118231
119.334	0.0	trial_end	30	119334
119.366	0.0	trial_start	1	119366
121.382	0.0	stim/1	11	121382
121.585	0.0	stim/2	12	121585
122.119	0.0	stim/3	13	122119
123.186	0.0	stim/4	14	123186
124.486	0.0	rp_on/3_item/medium/2	222	124486
129.176	0.0	response/onset/1	5001	129176
129.324	0.0	response/offset/1	21	129324
129.664	0.0	response/onset/2	5002	129664
129.807	0.0	response/offset/2	22	129807
130.645	0.0	response/onset/3	5003	130645
130.802	0.0	response/offset/3	23	130802
132.107	0.0	response/onset/4	5004	132107
132.256	0.0	response/offset/4	24	132256
132.764	0.0	feedback	29	132764
133.861	0.0	trial_end	30	133861
133.894	0.0	trial_start	1	133894
135.91	0.0	stim/1	11	135910
136.097	0.0	stim/2	12	136097
136.63	0.0	stim/3	13	136630
137.43	0.0	stim/4	14	137430
138.997	0.0	rp_on/3_item/medium/1	221	138997
143.649	0.0	response/onset/1	5001	143649
143.805	0.0	response/offset/1	21	143805
144.238	0.0	response/onset/2	5002	144238
144.41	0.0	response/offset/2	22	144410
145.146	0.0	response/onset/3	5003	145146
145.282	0.0	response/offset/3	23	145282
146.372	0.0	response/onset/4	5004	146372
146.563	0.0	response/offset/4	24	146563
147.071	0.0	feedback	29	147071
148.173	0.0	trial_end	30	148173
148.205	0.0	trial_start	1	148205
150.221	0.0	stim/1	11	150221
150.405	0.0	stim/2	12	150405
152.507	0.0	rp_on/1_item/short	110	152507
157.251	0.0	response/onset/1	5001	157251
157.441	0.0	response/offset/1	21	157441
159.601	0.0	response/onset/2	5002	159601
159.78	0.0	response/offset/2	22	159780
160.287	0.0	feedback	29	160287
161.318	0.0	trial_end	30	161318
161.35	0.0	trial_start	1	161350
163.366	0.0	stim/1	11	163366
163.556	0.0	stim/2	12	163556
166.456	0.0	rp_on/1_item/medium	120	166456
171.132	0.0	response/onset/1	5001	171132
171.328	0.0	response/offset/1	21	171328
173.502	0.0	response/onset/2	5002	173502
173.667	0.0	response/offset/2	22	173667
174.175	0.0	feedback	29	174175
175.212	0.0	trial_end	30	175212
175.245	0.0	trial_start	1	175245
177.261	0.0	stim/1	11	177261
177.446	0.0	stim/2	12	177446
180.346	0.0	rp_on/1_item/medium	120	180346
185.013	0.0	response/onset/1	5001	185013
185.186	0.0	response/offset/1	21	185186
187.325	0.0	response/onset/2	5002	187325
187.492	0.0	response/offset/2	22	187492
188.0	0.0	feedback	29	188000
189.04	0.0	trial_end	30	189040
189.073	0.0	trial_start	1	189073
191.089	0.0	stim/1	11	191089
191.291	0.0	stim/2	12	191291
191.824	0.0	stim/3	13	191824
192.535	0.0	stim/4	14	192535
193.391	0.0	rp_on/3_item/short/4	214	193391
198.288	0.0	response/onset/1	5001	198288
198.456	0.0	response/offset/1	21	198456
198.706	0.0	response/onset/2	5002	198706
198.849	0.0	response/offset/2	22	198849
199.659	0.0	response/onset/3	5003	199659
199.81	0.0	response/offset/3	23	199810
200.193	0.0	response/onset/4	5004	200193
200.328	0.0	response/offset/4	24	200328
200.836	0.0	feedback	29	200836
201.936	0.0	trial_end	30	201936
201.968	0.0	trial_start	1	201968
203.984	0.0	stim/1	11	203984
204.183	0.0	stim/2	12	204183
206.284	0.0	rp_on/1_item/short	110	206284
211.682	0.0	response/onset/1	5001	211682
211.846	0.0	response/offset/1	21	211846
213.204	0.0	response/onset/2	5002	213204
213.363	0.0	response/offset/2	22	213363
213.87	0.0	feedback	29	213870
214.914	0.0	trial_end	30	214914
214.946	0.0	trial_start	1	214946
216.962	0.0	stim/1	11	216962
217.176	0.0	stim/2	12	217176
217.976	0.0	stim/3	13	217976
218.509	0.0	stim/4	14	218509
220.076	0.0	rp_on/3_item/medium/3	223	220076
224.728	0.0	response/onset/1	5001	224728
224.866	0.0	response/offset/1	21	224866
225.22	0.0	response/onset/2	5002	225220
225.376	0.0	response/offset/2	22	225376
226.07	0.0	response/onset/3	5003	226070
226.22	0.0	response/offset/3	23	226220
227.323	0.0	response/onset/4	5004	227323
227.464	0.0	response/offset/4	24	227464
227.971	0.0	feedback	29	227971
229.075	0.0	trial_end	30	229075
229.108	0.0	trial_start	1	229108
231.124	0.0	stim/1	11	231124
231.328	0.0	stim/2	12	231328
235.428	0.0	rp_on/1_item/long	130	235428
240.047	0.0	response/onset/1	5001	240047
240.242	0.0	response/offset/1	21	240242
243.244	0.0	response/onset/2	5002	243244
243.41	0.0	response/offset/2	22	243410
243.918	0.0	feedback	29	243918
244.952	0.0	trial_end	30	244952
244.985	0.0	trial_start	1	244985
247.001	0.0	stim/1	11	247001
247.182	0.0	stim/2	12	247182
250.082	0.0	rp_on/1_item/medium	120	250082
254.704	0.0	response/onset/1	5001	254704
254.865	0.0	response/offset/1	21	254865
257.574	0.0	response/onset/2	5002	257574
257.746	0.0	response/offset/2	22	257746
258.254	0.0	feedback	29	258254
259.297	0.0	trial_end	30	259297
259.329	0.0	trial_start	1	259329
261.345	0.0	stim/1	11	261345
261.54	0.0	stim/2	12	261540
263.641	0.0	rp_on/1_item/short	110	263641
268.206	0.0	response/onset/1	5001	268206
268.391	0.0	response/offset/1	21	268391
269.99	0.0	response/onset/2	5002	269990
270.158	0.0	response/offset/2	22	270158
270.666	0.0	feedback	29	270666
271.709	0.0	trial_end	30	271709
271.741	0.0	trial_start	1	271741
273.757	0.0	stim/1	11	273757
273.942	0.0	stim/2	12	273942
274.476	0.0	stim/3	13	274476
274.831	0.0	stim/4	14	274831
276.044	0.0	rp_on/3_item/short/3	213	276044
280.957	0.0	response/onset/1	5001	280957
281.177	0.0	response/offset/1	21	281177
281.758	0.0	response/onset/2	5002	281758
281.896	0.0	response/offset/2	22	281896
282.194	0.0	response/onset/3	5003	282194
282.431	0.0	response/offset/3	23	282431
283.107	0.0	response/onset/4	5004	283107
283.264	0.0	response/offset/4	24	283264
283.771	0.0	feedback	29	283771
284.871	0.0	trial_end	30	284871
284.903	0.0	trial_start	1	284903
286.919	0.0	stim/1	11	286919
287.115	0.0	stim/2	12	287115
288.182	0.0	stim/3	13	288182
288.982	0.0	stim/4	14	288982
290.016	0.0	rp_on/3_item/medium/6	226	290016
294.74	0.0	response/onset/1	5001	294740
294.898	0.0	response/offset/1	21	294898
295.669	0.0	response/onset/2	5002	295669
295.795	0.0	response/offset/2	22	295795
296.073	0.0	response/onset/3	5003	296073
296.213	0.0	response/offset/3	23	296213
296.619	0.0	response/onset/4	5004	296619
296.769	0.0	response/offset/4	24	296769
297.277	0.0	feedback	29	297277
298.382	0.0	trial_end	30	298382
298.414	0.0	trial_start	1	298414
300.43	0.0	stim/1	11	300430
300.628	0.0	stim/2	12	300628
301.428	0.0	stim/3	13	301428
302.628	0.0	stim/4	14	302628
304.728	0.0	rp_on/3_item/long/1	231	304728
309.465	0.0	response/onset/1	5001	309465
309.64	0.0	response/offset/1	21	309640
310.34	0.0	response/onset/2	5002	310340
310.488	0.0	response/offset/2	22	310488
311.261	0.0	response/onset/3	5003	311261
311.425	0.0	response/offset/3	23	311425
312.241	0.0	response/onset/4	5004	312241
312.452	0.0	response/offset/4	24	312452
312.959	0.0	feedback	29	312959
314.043	0.0	trial_end	30	314043
314.075	0.0	trial_start	1	314075
316.091	0.0	stim/1	11	316091
316.281	0.0	stim/2	12	316281
317.081	0.0	stim/3	13	317081
318.681	0.0	stim/4	14	318681
320.381	0.0	rp_on/3_item/long/2	232	320381
325.031	0.0	response/onset/1	5001	325031
325.217	0.0	response/offset/1	21	325217
326.309	0.0	response/onset/2	5002	326309
326.472	0.0	response/offset/2	22	326472
327.425	0.0	response/onset/3	5003	327425
327.59	0.0	response/offset/3	23	327590
328.256	0.0	response/onset/4	5004	328256
328.429	0.0	response/offset/4	24	328429
328.936	0.0	feedback	29	328936
330.036	0.0	trial_end	30	330036
330.069	0.0	trial_start	1	330069
332.085	0.0	stim/1	11	332085
